227.128572021
227.128572021
227.264907324
227.803236959
227.593527899
227.802401139
229.705665379
229.76551597
229.863473664
230.142615276
230.442329403
231.078706803
231.364677865
231.10992499
231.565051217
232.430599238
230.459376089
230.328360054
230.561932202
232.138806347
232.120855552
231.698812812
231.338544537
230.905203781
230.332183633
230.403635582
230.391098119
229.322368165
228.561255446
227.420232957
225.778387771
223.105738292
219.681178854
216.993030183
214.260254961
212.375051964
210.41435489
209.157651635
208.06581475
207.789502725
208.721740356
208.929188172
209.256487075
210.54788562
211.143383168
212.667187146
212.749221154
214.411163653
216.373415715
216.864373121
219.852475213
220.380974844
219.316820262
220.620656753
220.437526411
221.959292663
223.086643113
222.551971078
223.947568043
223.460117484
223.133769636
223.311647659
223.605258116
223.937809724
224.2174275
224.488669843
224.151386544
223.388702599
225.013754346
224.042335863
224.220875483
224.21803678
225.255011561
225.526012884
224.135635623
224.718827417
224.018154537
225.303838889
225.808967949
225.864453964
225.996927312
225.765341841
226.111928942
224.37526174
224.404125241
225.312065114
225.134357899
225.25612252
226.38555594
226.179091369
226.87107009
227.00859877
226.910712964
227.401802097
227.036006463
226.821639413
226.909669106
226.199192638
227.351883121
227.759691567
228.297803897
228.285044377
228.76264875
229.805137314
230.540478093
230.772847727
230.76404089
230.785106899
231.442851421
231.493709621
231.169288862
231.721746588
231.599884904
230.652900826
231.010804797
230.613475983
230.560737195
229.947181331
229.558733616
230.095519006
229.960225068
228.97956382
229.088417234
229.083626909
229.072660051
228.575686366
228.141566026
228.28770174
227.648175903
227.194214102
227.477642962
227.097683645
225.573196118
224.112328036
224.680611331
223.860369619
224.467212724
223.965777236
224.954512098
225.20819081
225.168735879
225.153629352
225.226592437
223.921445014
224.651686998
224.853824432
223.339507951
225.015566532
223.809076802
225.488549447
225.254829623
224.264085373
225.534344672
223.343360688
226.010623305
224.955359958
224.116776889
223.737368072
212.083042188
224.149560019
224.756108995
224.439776345
224.617761152
223.778657138
226.814859396
212.116602802
202.873398245
225.807903647
224.846248491
226.507055468
225.781288706
225.123044406
224.738064967
226.576861193
225.647920907
222.394471981
223.483603202
222.661379839
219.268863284
219.196978492
217.827785879
217.515972962
218.04843974
216.150418899
217.414798418
216.701015629
216.53211856
216.478189011
217.072920676
218.731414406
219.353033225
220.624733008
220.784882498
219.292639072
220.043707564
221.536096056
221.650181113
222.632592883
222.369303102
223.547764391
224.150858039
223.988027573
224.613002617
224.910469127
226.180658514
227.041032798
226.035598045
225.661716674
210.049837512
229.1982194
228.101525103
229.386359004
229.404390552
227.279710672
228.895142604
228.119521622
227.726140315
227.941187423
228.101207756
227.736876575
223.311963445
223.925929551
227.52093924
225.89766202
227.713773352
225.524539967
225.90489441
212.405666219
223.815834778
226.902764041
226.160636748
226.647070573
227.235384618
224.46933093
227.872938802
227.205642222
228.036856573
227.274364078
228.225715296
229.464884495
227.298871232
228.148128959
228.310621892
229.341611585
232.149283978
231.254908501
231.798296283
232.404104959
232.446787131
233.290494689
231.313830519
230.375417814
231.431912297
230.408621134
231.322261682
230.430521037
