234.65460430889186
238.00855048229735
237.99711489674326
238.02075729148007
237.84972121998132
238.11636111803554
237.89847043295035
237.86629332980112
237.66235430626418
238.03083787352597
238.14239817797667
238.21922172792216
238.78950716510994
238.3149423870839
238.84645204801137
238.49217113183857
238.98768739685073
238.6100209427663
238.56539787862974
238.6321818226543
238.7672831557554
238.3397997107092
238.49243006340254
238.4920533329457
238.67390588272957
238.78105939236232
238.59765254780118
238.7500525822782
238.7116681209529
238.79640677792347
238.55230968657327
238.60060521610737
237.93945461938168
238.37579132137645
238.2787575280562
239.13334237582714
239.15947978969245
238.80594677002085
238.9588561896989
238.73428017480305
238.74909316178574
237.56030892862717
237.88586762233862
238.0658099830667
238.16861978605473
237.3456330919968
237.48436137165388
237.46087455969115
237.3042814408346
237.1498455955007
237.32515751650726
237.5135214542961
237.1817611277999
237.16326471713776
236.96395663485526
237.14786933249815
237.4034366532389
237.22615611297908
237.37643184060076
237.3947028473482
237.368343678693
237.026740552091
237.19484446812302
237.46300114471373
237.27171093339632
237.33990396772913
237.15866838568746
237.43001290684668
237.38293403537972
238.10586344701966
237.91605669502965
238.42411999403825
238.26701415131103
237.86351213470587
238.71661225882593
237.4862248622589
237.59107865044905
237.75375596270774
238.02387969125732
238.50327647227508
237.28603396491104
237.64763996529666
237.75471192711967
237.7045068707591
237.75961559758298
237.74527322584024
237.21107676321594
237.51302174476888
237.4464248951687
237.51577673634614
237.93482111714218
237.02188857557348
237.195560357687
237.17368963328275
236.98577016042188
236.60660164942743
236.8560361218548
236.74297700708894
236.76247744068095
237.0782486088537
237.0673777373526
237.15696309030238
237.31033338864515
237.39839021600423
237.7142835642929
238.5148452452588
237.98646950173404
237.97802179740597
237.99464387035349
237.97845376771332
236.8806465437458
237.4707851792323
237.2471603910428
237.0650489048025
237.57360471039453
236.82875488324177
237.23251759414103
236.99620921134044
236.60429490662045
236.74464812490538
236.03633416932192
237.2421311961306
236.70165201486617
235.5838066154797
236.66647240722855
235.80448887759675
236.54577019630244
236.29346809093116
236.33080990809182
236.62729053855165
236.33757399937423
236.8078665435982
236.9201888856907
236.74162211781655
236.92144715105485
237.4935072833795
236.9723701218036
236.98396962565053
236.92377187407396
237.46575177935156
237.50056090325432
237.61501302671854
237.70920926088047
237.8932182719041
237.81252213603344
238.76250625443194
237.75470976826486
239.23723618309774
239.25669500370512
239.34679628634987
239.46849717621734
