259,244.7310571
260,246.9266346
261,245.1407567
262,245.8731427
263,244.3680299
264,245.0611702
265,247.7496097
266,246.9769274
267,246.0935799
268,246.0637188
269,245.5970255
270,247.2348656
271,245.6362064
272,245.2618356
273,243.7464732
274,243.0326589
275,246.8462289
276,246.1025453
277,244.5747848
278,245.480711
279,245.8367454
280,248.3977448
281,247.7250073
282,246.4929804
283,247.1471335
284,246.5985051
285,248.0111895
286,247.3484702
287,246.6146614
288,246.5052245
289,246.4920419
290,248.1365546
291,247.5242646
292,247.0112321
293,246.9894845
294,248.243688
295,248.3078558
296,247.3294235
297,247.1689635
298,247.0258185
299,246.2421134
300,248.1784821
301,247.3261611
302,247.3663224
303,245.6743691
304,245.6874414
305,247.6937301
306,246.6407736
307,246.8901689
308,246.2023209
309,245.4272729
310,247.6518486
311,247.6386253
312,246.506978
313,247.2849875
314,247.6421051
315,247.7724036
316,247.1647814
317,246.2766449
318,246.1746338
319,246.0224971
320,247.1778977
321,246.665194
322,245.9636935
323,245.639864
324,245.308789
325,247.371675
326,246.7405451
327,246.9246037
328,247.2915952
329,246.9220271
330,245.9160129
331,246.0752381
332,245.0264889
333,243.8851833
334,243.131917
335,245.9725726
336,246.1009338
337,246.219502
338,245.0163412
339,244.5021177
340,246.2634475
341,247.2140989
342,246.98452
343,247.6811906
344,247.4515811
345,247.4978579
346,246.7426063
347,246.8578055
348,247.7022939
349,247.4841138
350,247.6842636
351,247.7637552
352,247.7506894
353,248.6463968
354,249.3095815
355,248.9255526
356,249.373062
357,250.1607563
358,250.5915636
359,250.3162361
360,249.9233828
361,249.8088856
362,250.2691416
363,251.8784262
364,253.5518282
365,251.0935576
366,252.4231453
367,252.668918
368,252.3427219
369,253.1103281
370,251.1239124
371,251.4897055
372,251.8913195
373,252.6045531
374,253.3219966
375,251.3170943
376,252.0770351
377,253.7788207
378,261.0643611
379,261.0643611
380,261.0643611
381,254.1031086
382,251.9659791
383,250.4157095
384,251.7672626
385,251.9848008
386,252.2717824
387,251.8470537
388,252.4731159
389,252.2133721
390,251.5499621
391,251.6397004
392,251.3271899
393,253.4869632
394,252.6550358
395,251.3060659
396,251.5662175
397,250.3290702
398,251.0128147
399,251.0760857
400,251.1819067
401,251.8422636
402,250.7831571
403,252.6073788
404,252.1549255
405,250.5224083
406,251.0710503
407,251.4827341
408,250.9927395
409,251.4276429
410,250.0259535
411,250.494869
412,250.8444939
413,250.8206365
414,251.9039106
415,251.1311854
416,251.2474754
417,252.2330344
418,251.046483
419,251.0546778
420,250.6438115
421,251.2129443
422,251.5408522
423,251.4880885
424,252.3650439
425,250.7509432
426,251.7926519
427,250.4017512
428,251.1395358
429,251.9024125
430,251.1101335
431,251.563912
432,251.2720683
433,251.422275
434,251.4612374
435,251.5335606
436,252.0944848
437,252.2172293
438,252.137176
439,251.2160729
440,251.2179023
441,251.1844663
442,251.094456
443,251.1663762
444,252.1985942
445,250.5680251
446,250.6501411
447,251.5171535
448,251.1144896
449,252.4087667
450,250.3549926
451,250.685673
452,250.6742372
453,251.873456
454,252.3961233
455,250.7612194
456,250.6725615
457,250.5563237
458,251.7384787
459,253.1006561
460,251.3230304
461,251.9031916
462,253.0832035
463,251.7901061
464,252.5084903
465,251.1504305
466,251.5729449
467,252.1276952
468,251.548874
469,251.6372892
470,250.4784721
471,250.8479839
472,251.5241131
473,250.1775477
474,252.350632
475,250.3954878
476,251.4245516
477,251.5122728
478,251.8185542
479,253.1248205
480,251.5644464
481,251.919051
482,251.6504925
483,251.3977088
484,261.3656056
485,258.4396212
486,255.6559126
487,250.1213851
488,250.3234872
489,252.7508827
490,249.9500547
491,249.615549
492,250.4231777
493,249.1639474
494,249.7878633
495,250.0063421
496,250.8803091
497,250.9353236
498,251.9607658
499,251.8558638
500,250.7658532
501,250.5240474
502,250.7946613
503,250.8802571
504,251.1250678
505,251.1834153
506,251.1465736
507,251.6744262
508,251.01271
509,251.0761176
510,251.5012314
511,250.6797765
512,250.2454206
513,249.8707265
514,249.7438916
515,250.2869535
516,250.1924525
517,249.7913825
518,249.653419
519,249.6302366
520,250.5273362
521,249.5007663
522,249.9257657
523,249.7747924
524,250.0206624
525,249.7148762
526,250.1084818
527,249.289085
528,249.0918499
529,248.3800548
530,250.2534519
531,249.9669396
532,249.5508786
533,246.7232695
534,246.6111552
535,248.2433857
536,247.4059948
537,247.0541546
538,246.7209119
539,245.8000661
540,247.7640207
541,247.1738447
542,245.5138687
543,245.9361439
544,246.7518213
545,247.0278617
546,246.8234794
547,245.5638703
548,245.5487
549,246.6905361
550,247.4226321
551,247.4463628
552,247.3998139
553,246.3108866
554,246.7619564
555,248.5054334
556,247.3298852
557,247.5454514
558,246.9532804
559,246.3805091
560,248.6078743
561,247.6270403
562,247.0192823
563,246.3088352
564,245.6086111
565,248.7091873
566,248.2810613
567,247.7546835
568,247.013378
569,243.9007523
570,247.8020756
571,248.0712733
572,246.8228229
573,247.4881039
574,246.0968317
575,247.6584749
576,246.7051614
577,246.397954
578,245.7080939
579,244.9726961
580,245.3414251
581,244.9006697
582,243.3877594
583,242.7956743
584,243.6817943
585,244.7603259
586,244.5170261
587,243.3738725
588,243.6494294
589,243.0943788
590,245.1513048
591,244.8698364
592,244.0877237
593,243.4031155
594,243.1915522
595,244.9635605
596,244.3955051
597,243.9880267
598,243.1082613
599,241.6922126
600,245.6477742
601,245.0131221
602,244.5026812
603,245.1578261
604,244.5569167
605,246.5119228
606,246.0821033
607,243.8906947
608,244.634186
609,245.0219846
610,246.5985673
611,245.364831
612,246.3316334
613,245.7154116
614,246.2103941
615,247.3127003
616,247.121958
617,246.5741169
618,246.6778312
619,245.8405161
620,247.2959047
621,246.2954881
622,246.7759853
623,246.0208556
624,246.7978077
625,247.842633
626,246.858228
627,246.3534525
628,246.8362945
629,246.8451881
630,247.9111133
631,247.3519823
632,244.8323951
633,245.8910273
634,243.2715537
635,248.4620584
636,247.4124736
637,244.3344684
638,248.5954883
639,249.5807954
640,252.5363636
641,249.59307431322006
642,252.15273456599573
643,250.1855600063229
644,249.61868471484172
645,256.37511721403644
646,255.5735469402468
647,249.66146541765545
648,253.57489349720916
649,253.57489349720916
650,253.57489349720916
651,253.57489349720916
652,253.57489349720916
653,253.57489349720916
654,253.57489349720916
655,253.57489349720916
656,253.57489349720916
657,253.57489349720916
658,253.57489349720916
659,253.57489349720916
660,253.57489349720916
661,253.57489349720916
662,253.57489349720916
663,253.57489349720916
664,253.57489349720916
665,253.57489349720916
666,253.57489349720916
667,253.57489349720916
668,253.57489349720916
669,253.57489349720916
670,253.57489349720916
671,253.57489349720916
672,253.57489349720916
673,253.57489349720916
674,253.57489349720916
675,253.57489349720916
676,253.57489349720916
677,253.57489349720916
678,253.57489349720916
679,253.57489349720916
680,253.57489349720916
681,253.57489349720916
682,253.57489349720916
683,253.57489349720916
684,253.57489349720916
685,253.57489349720916
686,253.57489349720916
687,253.57489349720916
688,253.57489349720916
689,253.57489349720916
690,253.57489349720916
691,253.57489349720916
692,253.57489349720916
693,253.57489349720916
694,253.57489349720916
695,253.57489349720916
696,253.57489349720916
697,253.57489349720916
698,253.57489349720916
699,253.57489349720916
700,253.57489349720916
701,253.57489349720916
702,253.57489349720916
703,253.57489349720916
704,253.57489349720916
705,253.57489349720916
706,253.57489349720916
707,253.57489349720916
708,253.57489349720916
709,253.57489349720916
710,253.57489349720916
711,253.57489349720916
712,253.57489349720916
713,253.57489349720916
714,253.57489349720916
715,253.57489349720916
716,253.57489349720916
717,253.57489349720916
718,253.57489349720916
719,253.57489349720916
720,253.57489349720916
721,253.57489349720916
722,253.57489349720916
723,253.57489349720916
724,253.57489349720916
725,253.57489349720916
726,253.57489349720916
727,253.57489349720916
728,253.57489349720916
729,253.57489349720916
730,253.57489349720916
731,253.57489349720916
732,253.57489349720916
733,253.57489349720916
734,253.57489349720916
735,253.57489349720916
736,253.57489349720916
737,253.57489349720916
738,253.57489349720916
739,253.57489349720916
740,253.57489349720916
741,253.57489349720916
742,253.57489349720916
743,253.57489349720916
744,253.57489349720916
745,253.57489349720916
746,253.57489349720916
747,253.57489349720916
748,253.57489349720916
749,253.57489349720916
750,253.57489349720916
751,253.57489349720916
752,253.57489349720916
753,253.57489349720916
754,253.57489349720916
755,253.57489349720916
756,253.57489349720916
757,253.57489349720916
758,253.57489349720916
759,253.57489349720916
760,253.57489349720916
761,253.57489349720916
762,253.57489349720916
763,253.57489349720916
764,253.57489349720916
765,253.57489349720916
766,253.57489349720916
767,253.57489349720916
768,253.57489349720916
769,253.57489349720916
770,253.57489349720916
771,253.57489349720916
772,253.57489349720916
773,258.45157516429595
774,258.17564162040014
775,257.987775061353
776,259.02172367360754
777,258.9438143029331
778,258.73335509639264
779,258.25836166591176
780,258.25679627092785
781,257.20480049154594
782,256.2635282439444
783,257.65410120775135
784,256.79044716743107
785,256.5285027830692
786,251.95807438342106
787,250.855182662572
788,249.72241962094057
789,249.93148760687288
790,247.35246149060572
791,247.20175733393725
792,247.15313189686287
793,245.78525732573772
794,245.5204661303804
795,252.33103622790475
796,255.38428455912967
797,254.74717515922802
798,252.61878645701697
799,255.5350232548092
800,256.3094019061173
801,250.2132219
802,246.3444272
803,249.3271104
804,249.0344955
805,254.9758588
806,247.5678271
807,246.9062331
808,254.1588761
809,245.3043922
810,255.7517248
811,262.0668449
812,252.2207214
813,252.7381897
814,253.9407443
815,253.5379344
816,252.0963593
817,249.5480049
818,251.7454599
819,251.946395
820,253.9749677
821,253.0540517
822,249.7141129
823,250.3182634
824,247.8921098
825,253.2191912
826,249.0084222
827,247.3665961
828,249.3507177
829,246.6313589
830,254.2761598
831,249.8215108
832,246.3901008
833,246.596257
834,251.1916235
835,253.5647185
836,250.0474314
837,254.5435077
838,248.1096018
839,251.743616
840,253.8729633
841,248.5682768
842,252.0861416
843,252.1240486
844,248.0208868
845,253.2107786
846,249.0991009
847,256.251654
848,247.3500504
849,255.3984541
850,249.4832492
851,255.3981713
852,255.2534372
853,254.75426
854,253.7507125
855,256.993497
856,256.03789
857,256.4773973
858,253.0903744
859,252.5712501
860,256.2189171
861,256.3186595
862,253.3174238
863,255.3004017
864,254.3797493
865,257.3694595
866,259.1431145
867,259.1859629
868,259.5326909
869,259.7676885
870,257.8291548
871,254.1489699
872,254.1489699
873,252.9288125
874,253.5041374
875,252.7770135
876,253.5367191
877,253.358301
878,252.7499635
879,250.7511862
880,253.713876
881,251.1646273
882,251.1492749
883,252.4636164
884,251.3816859
885,251.0862927
886,248.003093
887,248.4929529
888,248.1576967
889,248.073592
890,253.1618814
891,247.9060746
892,246.6832791
893,246.7608839
894,247.6649196
895,253.814139
896,249.0009508
897,250.6706715
898,250.9357951
899,253.163052
900,254.0501692
901,250.3029101
902,249.8924491
903,248.8841762
904,250.4635135
905,255.0988489
906,252.7922798
907,249.6388492
908,249.5524354
909,248.7133416
910,253.697576
911,253.8658426
912,252.8865864
913,249.7434597
914,249.1818013
915,253.4907973
916,248.9686503
917,251.7074377
918,253.8057185
919,251.4311449
920,252.6939708
921,250.4872768
922,250.8772626
923,252.0314576
924,250.8507019
925,251.8020895
926,249.4297281
927,247.8879971
928,249.25641
929,251.4350085
930,252.6174544
931,247.5951698
932,247.8522217
933,250.596
934,249.5289737
935,253.3606824
936,250.9661635
937,248.5097467
938,250.4613004
939,246.6637523
940,253.5826059
941,250.5218886
942,249.6229304
943,247.7750736
944,250.5556288
945,253.4258281
946,250.4544783
947,249.3440644
948,250.1932288
949,249.8292898
950,253.8559413
951,253.3835434
952,246.7223556
953,248.2499243
954,247.2477838
955,250.529711
956,246.9346062
957,248.1202519
958,246.987063
959,249.0016286
960,253.1828106
961,253.1961142
962,248.2139484
963,245.5470734
964,248.0671066
965,249.8969656
966,252.3007097
967,253.1146932
968,247.9018809
969,247.6792854
970,250.4119596
971,253.3605326
972,252.7982514
973,253.1067752
974,252.8383819
975,253.5510587
976,252.927573
977,251.8836207
978,251.3345592
979,253.0542756
980,254.1054795
981,253.9113375
982,254.4242138
983,253.4527302
984,254.0600843
985,254.4045235
986,253.032311
987,254.6357944
988,254.7189483
989,254.5468717
990,254.8745501
991,254.0113633
992,254.6410513
993,254.2167466
994,254.2198493
995,255.3190904
996,254.7322965
997,254.8594245
998,255.5202243
999,255.6659896
1000,256.1235051
1001,255.9137745
1002,256.4942346
1003,255.6240282
1004,256.0635601
1005,256.1272057
1006,256.7456495
1007,256.8354077
1008,256.3975777
1009,256.3135406
1010,256.53956
1011,256.2124814
1012,255.8164963
1013,256.6054412
1014,255.7153179
1015,256.7841208
1016,256.1324852
1017,256.4405175
1018,256.4664503
1019,256.6259798
1020,257.8506906
1021,257.5411224
1022,258.26928
1023,255.9613194
1024,256.652427
1025,257.5389173
1026,257.3029934
1027,257.2527284
1028,256.8084458
1029,256.6603768
1030,257.6277611
1031,257.0452249
1032,257.3729959
1033,258.1719667
1034,257.5616591
1035,257.580583
1036,257.1248953
1037,256.6377267
1038,256.3640112
1039,258.1201681
1040,258.0413198
1041,256.7223531
1042,256.567497
1043,256.0334703
1044,256.4269906
1045,257.3214906
1046,256.3617814
1047,255.4489482
1048,256.1087857
1049,254.4975294
1050,255.3462905
1051,254.3891951
1052,255.4837675
1053,253.1771704
1054,254.2296301
1055,254.641804
1056,254.0205365
1057,254.4487156
1058,253.3120861
1059,252.6556769
1060,253.5150559
1061,253.4519884
1062,254.4096104
1063,252.8737799
1064,253.4372623
1065,253.96867
1066,253.9119356
1067,253.5360107
1068,253.7788817
1069,254.069809
1070,253.889108
1071,253.3633441
1072,252.7208964
1073,253.4373628
1074,250.2985979
1075,250.359671
1076,249.4015958
1077,248.9707723
1078,248.8771535
1079,249.2399392
1080,249.7719466
1081,249.6542977
1082,250.4014426
1083,250.353441
1084,250.6415865
1085,251.1707713
1086,251.393888
1087,252.3295525
1088,250.2977113
1089,250.0997298
1090,251.8840343
1091,251.6147855
1092,252.2883091
1093,251.7625966
1094,251.519377
1095,251.3986491
1096,251.0731838
1097,251.3069325
1098,251.3370587
1099,250.8323815
1100,251.7389299
1101,251.6841947
1102,252.3723961
1103,251.9571588
1104,251.9405905
1105,252.4783003
1106,252.8056169
1107,252.8952038
1108,252.6869995
1109,253.9584075
1110,252.5380483
1111,252.7571863
1112,252.8176816
1113,251.6337066
1114,251.0848306
1115,251.9343126
1116,251.9248871
1117,252.2580733
1118,252.0789918
1119,251.9637121
1120,251.8470174
1121,250.9175392
1122,252.3093457
1123,251.4142557
1124,250.7502135
1125,251.7992728
1126,251.5426119
1127,252.1771898
1128,252.1346485
1129,250.2268365
1130,251.7987268
1131,252.0934166
1132,251.6981882
1133,251.8362643
1134,252.1624915
1135,252.7815457
1136,251.5618128
1137,251.8470713
1138,250.8127995
1139,250.8667217
1140,252.1836488
1141,251.3922209
1142,252.3011287
1143,251.2645389
1144,251.3034626
1145,251.7664
1146,251.7811077
1147,251.6964971
1148,250.6897075
1149,251.0168533
1150,251.844377
1151,251.5892018
1152,252.0735233
1153,252.1993213
1154,251.5185787
1155,251.8958701
1156,251.5169794
1157,251.3714311
1158,251.6197797
1159,251.8031921
1160,252.2978798
1161,252.5154979
1162,252.0202858
1163,251.5066223
1164,252.5371337
1165,252.9012204
1166,252.0434306
1167,252.7106743
1168,252.1098639
1169,252.7545028
1170,253.2083443
1171,253.4189363
1172,254.1250578
1173,252.6179344
1174,252.6151281
1175,253.5035118
1176,253.6126765
1177,253.5543987
1178,252.9864232
1179,253.4781816
1180,253.8360658
1181,253.2941334
1182,252.9027119
1183,253.1190505
1184,252.3782592
1185,252.7147821
1186,252.565705
1187,251.3545737
1188,250.9591654
1189,250.8280966
1190,250.9494595
1191,250.3677434
1192,250.3347044
1193,250.2140596
1194,250.2201634
1195,250.0896929
1196,249.4192426
1197,249.5490748
1198,249.2161903
1199,248.6176509
1200,249.2319333
1201,249.0547995
1202,249.1573103
1203,248.7532443
1204,247.7561847
1205,247.383984
1206,246.7553385
1207,245.5649872
1208,245.1540069
1209,241.412867
1210,237.2747588
1211,235.5184741
1212,232.1991128
1213,229.5532662
1214,225.9721382
1215,221.6181886
1216,217.6069825
1217,214.0722061
1218,209.7588834
1219,207.1013439
1220,202.4466298
1221,199.0543196
1222,195.9710113
1223,193.4808744
1224,191.6534711
1225,187.6836236
1226,186.1134248
1227,183.8177254
1228,182.6967497
1229,182.2283392
1230,179.4937234
1231,178.377426
1232,177.5369094
1233,177.5003461
1234,176.7546212
1235,176.13468
1236,176.6057296
1237,176.474285
1238,176.0742982
1239,175.7331911
1240,174.4114626
1241,174.5090799
1242,174.9203579
1243,174.999144
1244,175.8411753
1245,174.3133092
1246,174.4848039
1247,174.3415113
1248,174.4701129
1249,174.7931179
1250,173.6024419
1251,173.2943807
1252,172.8939911
1253,172.8054608
1254,172.3014186
1255,171.3749591
1256,171.1044095
1257,170.9218981
1258,170.0358431
1259,169.4741627
1260,168.6310057
1261,168.4305677
1262,167.3054894
1263,167.8611417
1264,167.4823658
1265,166.338369
1266,166.1917722
1267,166.3589785
1268,165.9800683
1269,166.1054141
1270,165.6044919
1271,165.5113896
1272,165.8355003
1273,166.4635689
1274,167.347617
1275,167.1680136
1276,167.0851978
1277,167.6311766
1278,167.8227613
1279,168.4932581
1280,168.1549109
1281,168.4712258
1282,168.7232817
1283,169.3812881
1284,169.8491077
1285,170.0005057
1286,169.6252309
1287,168.7773926
1288,168.7773926
1289,168.7773926
1290,168.4133149
1291,167.1976021
1292,166.1660862
1293,165.9028538
1294,165.5766702
1295,164.9055106
1296,164.9539428
1297,165.0960244
1298,164.9841455
1299,165.0378393
1300,165.5051284
1301,165.9691754
1302,166.2921767
1303,167.159862
1304,168.6212783
1305,169.3784607
1306,170.4249457
1307,171.8500052
1308,172.8388046
1309,174.6910646
1310,175.2791982
1311,176.3668213
1312,177.4541065
1313,178.7492252
1314,179.6232278
1315,179.0890612
1316,179.5686105
1317,179.7335047
1318,180.0125405
1319,180.0893162
1320,180.3603243
1321,180.8019634
1322,180.9237732
1323,180.8136053
1324,181.1623515
1325,180.2659292
1326,180.4342399
1327,180.1858241
1328,179.9983488
1329,180.1330493
1330,179.4098062
1331,179.5928207
1332,179.2056398
1333,178.3623864
1334,179.080791
1335,177.0781675
1336,176.2262368
1337,175.3860145
1338,174.8385251
1339,174.1517662
1340,172.5258987
1341,171.50378
1342,170.7700303
1343,170.3752288
1344,169.6612214
1345,168.6595333
1346,168.8376535
1347,168.8624504
1348,168.3716584
1349,169.1716833
1350,168.596512
1351,169.4556306
1352,170.512408
1353,170.8729308
1354,172.3746791
1355,172.4497492
1356,173.8092949
1357,175.584274
1358,177.0222503
1359,179.0571257
1360,179.5343103
1361,181.1827338
1362,182.5577447
1363,184.1074211
1364,186.8000223
1365,187.0435419
1366,188.592254
1367,189.9773547
1368,191.3526644
1369,193.2189721
1370,193.4656603
1371,194.8412224
1372,196.254683
1373,197.0225701
1374,198.4921251
1375,198.7760022
1376,200.0528093
1377,202.6304976
1378,203.1605378
1379,204.6077831
1380,204.0242249
1381,203.4947669
1382,206.4049865
1383,207.7760413
1384,216.5887892
1385,218.0028396
1386,209.2110618
1387,210.2321367
1388,212.1715483
1389,213.5909247
1390,214.094491
1391,214.2186601
1392,214.4927175
1393,215.2071098
1394,216.1525373
1395,215.720096
1396,216.3763528
1397,215.8428656
1398,217.1410167
1399,218.2506853
1400,218.1127105
1401,218.5049415
1402,218.7031114
1403,220.3874712
1404,220.391072
1405,221.0004878
1406,222.4962425
1407,223.0195124
1408,223.4789359
1409,224.0289034
1410,223.7730791
1411,224.3886187
1412,224.2981613
1413,225.3386959
1414,225.2574106
1415,225.2438988
1416,225.7150342
1417,226.2336392
1418,226.3147684
1419,226.7770321
1420,226.979944
1421,226.533504
1422,226.3606664
1423,226.5190623
1424,227.1226405
1425,227.4544606
1426,227.552533
1427,227.7627785
1428,227.5803769
1429,227.3629474
1430,228.1752948
1431,228.2674485
1432,228.334275
1433,228.109964
1434,227.9618317
1435,228.6039232
1436,228.9445206
1437,228.4460089
1438,228.9719945
1439,229.4725685
1440,229.6741297
1441,230.0096073
1442,229.3627629
1443,230.1273207
1444,230.1808308
1445,230.7710916
1446,230.9737353
1447,230.7094508
1448,231.4471963
1449,231.1802781
1450,227.049083
1451,227.2132502
1452,230.8931031
1453,231.5066887
1454,230.7323425
1455,228.4277472
1456,227.4842896
1457,231.6719124
1458,234.5226045
1459,234.9866279
1460,235.0915521
1461,234.9648056
1462,231.975054
1463,233.3483613
1464,235.3564229
1465,236.3853736
1466,236.3624978
1467,235.6704408
1468,235.519211
1469,233.7821605
1470,232.9027445
1471,236.2379176
1472,235.4917137
1473,235.8528911
1474,236.2137273
1475,233.0897216
1476,235.6719952
1477,235.4853906
1478,235.9005782
1479,236.7855025
1480,237.0613446
1481,237.0950997
1482,232.9300893
1483,234.6551588
1484,236.3597048
1485,237.8526053
1486,238.018235
1487,237.37071
1488,237.1012794
1489,233.4889719
1490,242.2096379
1491,242.2096379
1492,237.137617
1493,233.7723646
1494,236.4159035
1495,237.5641812
1496,236.1484746
1497,236.0699298
1498,236.3017204
1499,236.4331502
1500,238.2593827
1501,237.2406523
1502,236.9619934
1503,235.9561251
1504,235.2880318
1505,236.2131225
1506,235.417966
1507,235.6054508
1508,234.3226151
1509,234.6896994
1510,235.0463455
1511,234.4734781
1512,232.6526749
1513,233.9986815
1514,234.5462808
1515,235.2686019
1516,235.1383867
1517,236.4593571
1518,235.5944802
1519,235.6029619
1520,236.4606993
1521,236.2272791
1522,234.9339529
1523,235.0579674
1524,234.8335387
1525,238.3042937
1526,238.1515361
1527,237.7230136
1528,237.6746366
1529,236.7247337
1530,239.1174356
1531,238.6780433
1532,238.5052485
1533,239.0535522
1534,237.5976794
1535,239.6673246
1536,239.7554643
1537,238.7819805
1538,238.4200071
1539,237.5449427
1540,239.5179089
1541,238.4920741
1542,239.2174838
1543,238.2245755
1544,239.1731191
1545,239.914928
1546,240.1281552
1547,239.7654394
1548,239.6217456
1549,239.638034
1550,242.2297497
1551,241.0992274
1552,241.1333769
1553,241.0354047
1554,240.0881638
1555,242.2265599
1556,241.4778698
1557,243.3154709
1558,242.8286821
1559,245.0059199
1560,243.9800437
1561,244.1225089
1562,244.0275751
1563,244.7615034
1564,243.6435201
1565,244.5825009
1566,243.2127835
1567,243.391306
1568,242.2453877
1569,242.0459173
1570,245.0311601
1571,244.2904788
1572,242.4263137
1573,241.4503412
1574,242.2064658
1575,244.3831157
1576,243.4256983
1577,244.1322372
1578,243.4961115
1579,244.4210438
1580,245.1636905
1581,243.8258411
1582,243.0502406
1583,243.1948859
1584,243.5484118
1585,244.967254
1586,244.1359209
1587,244.3049397
1588,244.1660772
1589,242.8482384
1590,245.8661895
1591,245.3189669
1592,244.4987254
1593,244.35314
1594,245.0642045
1595,246.7830845
1596,245.9308832
1597,245.9991802
1598,245.1744544
1599,244.8528066
1600,246.7897589
1601,245.3780387
1602,246.1164612
1603,245.111714
1604,243.9879952
1605,246.3630764
1606,245.4882145
1607,244.735915
1608,244.6519739
1609,243.6653821
1610,247.2451705
1611,245.5521014
1612,245.1044377
1613,245.165584
1614,245.494484
1615,246.833996
1616,246.3078369
1617,246.973527
1618,244.9770344
1619,245.1547499
1620,247.2660334
1621,246.3303135
1622,246.5179901
1623,246.2862958
1624,245.5658482
1625,247.1550952
1626,245.8507524
1627,246.7987088
1628,245.8609553
1629,246.0742446
1630,246.2586418
1631,245.863517
1632,243.6016
1633,244.1865454
1634,244.7829825
1635,245.9387439
1636,245.7753662
1637,245.392806
1638,246.2311186
1639,244.7371364
1640,246.9954254
1641,245.5234139
1642,246.2996847
1643,245.6599143
1644,244.4729706
1645,246.9402532
1646,246.7803139
1647,246.8319208
