832,172.6058875,74.76031906,,,
833,173.1327022,74.98849688,,,
834,173.4291872,75.11691262,,,
835,173.5722906,75.1788946,,,
836,173.5451575,75.16714252,,,
837,173.6724568,75.22227932,,,
838,173.5921121,75.18747984,,,
839,173.7780379,75.26800937,,,
840,173.0963049,74.97273221,,,
841,173.0862723,74.96838682,,,
842,173.0680012,74.96047311,,,
843,172.9849119,74.92448486,,,
844,173.0483716,74.95197099,,,
845,172.7880905,74.83923615,,,
846,172.8465498,74.86455646,,,
847,172.5703682,74.74493468,,,
848,172.4588196,74.69661994,,,
849,172.3458776,74.64770167,,,
850,172.2447609,74.60390527,,,
851,172.5329881,74.72874434,,,
852,172.5611718,74.74095147,,,
853,172.7508967,74.8231265,,,
854,173.114665,74.98068447,,,
855,173.0977495,74.97335791,,,
856,173.5636901,75.17516949,,,
857,173.3008499,75.06132623,,,
858,173.4972569,75.14639546,,,
859,172.8732223,74.87610905,,,
860,172.1433314,74.55997339,,,
861,171.2934892,74.19188355,,,
862,170.7526027,73.95761085,,,
863,169.7006505,73.50198165,,,
864,169.5354953,73.43044843,,,
865,168.9968786,73.19715884,,,
866,169.3507715,73.35043951,,,
867,169.5313064,73.4286341,,,
868,169.8909209,73.58439295,,,
869,170.5088165,73.85202039,,,
870,170.9867109,74.05900949,,,
871,171.8036272,74.41283823,,,
872,172.5740655,74.74653608,,,
873,173.4696832,75.13445254,,,
874,173.9922088,75.36077263,,,
875,174.2289302,75.46330313,,,
876,174.988751,75.79240225,,,
877,174.8495037,75.73209044,,,
878,175.2310912,75.8973664,,,
879,174.968467,75.7836167,,,
880,174.5467661,75.60096653,,,
881,174.4199237,75.54602763,,,
882,174.3060646,75.49671214,,,
883,174.1682547,75.43702292,,,
884,173.7547906,75.25794033,,,
885,172.8449602,74.86386797,,,
886,171.7810574,74.40306264,,,
887,170.6618869,73.91831936,,,
888,170.3926979,73.80172626,,,
889,169.3210971,73.33758672,,,
890,168.842196,73.13016158,,,
891,168.6460699,73.04521402,,,
892,168.5551535,73.00583565,,,
893,168.2865044,72.88947639,,,
894,167.9123838,72.72743455,,,
895,167.396444,72.50396695,,,
896,167.0364987,72.34806482,,,
897,166.7040749,72.204083,,,
898,166.2729229,72.01733931,,,
899,166.2284297,71.99806809,,,
900,166.2080295,71.9892322,,,
901,166.4385988,72.08909806,,,
902,166.6048787,72.16111842,,,
903,166.7755789,72.23505333,,,
904,166.602837,72.1602341,,,
905,166.3137789,72.03503515,,,
906,166.3519152,72.05155303,,,
907,166.5272451,72.12749319,,,
908,167.0173195,72.33975778,,,
909,167.4588333,72.53098946,,,
910,167.7990334,72.6783394,,,
911,168.5334998,72.99645684,,,
912,168.9631065,73.18253122,,,
913,169.4244978,73.38237238,,,
914,170.2992708,73.76126043,,,
915,171.2225262,74.16114754,,,
916,172.0484228,74.51886589,,,
917,173.1582738,74.99957263,,,
918,174.0851165,75.40101349,,,
919,174.8872752,75.74845031,,,
920,175.5718037,76.04493828,,,
921,176.2080785,76.32052626,,,
922,176.7554686,76.55761584,,,
923,176.9128591,76.62578596,,,
924,177.2042806,76.75200856,,,
925,177.4008561,76.83715078,,,
926,177.5511513,76.90224773,,,
927,177.663632,76.95096619,,,
928,177.7036572,76.96830219,,,
929,178.1441865,77.15910745,,,
930,177.5480084,76.90088645,,,
931,177.8499827,77.03167976,,,
932,177.8857297,77.04716276,,,
933,178.1327676,77.15416162,,,
934,178.1264758,77.15143647,,,
935,177.7367893,76.98265261,,,
936,177.8265247,77.02151946,,,
937,178.0490601,77.11790561,,,
938,178.4396727,77.28709059,,,
939,178.4009698,77.27032731,,,
940,178.161861,77.16676276,,,
941,178.6710492,77.38730606,,,
942,179.0030437,77.53110194,,,
943,179.3361559,77.67538192,,,
944,179.6340821,77.80442189,,,
945,179.1667668,77.60201488,,,
946,179.5640005,77.77406763,,,
947,179.9551236,77.94347372,,,
948,180.1205603,78.01512887,,,
949,180.0859666,78.00014539,,,
950,179.4922881,77.74300704,,,
951,179.1497406,77.59464037,,,
952,179.8485815,77.89732743,,,
953,179.7818643,77.86843039,,,
954,180.2864924,78.08699859,,,
955,179.7665739,77.8618077,,,
956,180.3716284,78.12387331,,,
957,180.0409011,77.98062629,,,
958,179.7560535,77.85725103,,,
959,180.1490664,78.02747564,,,
960,179.2956645,77.65784399,,,
961,178.6627379,77.38370621,,,
962,177.9318464,77.06713716,,,
963,177.0659457,76.69209195,,,
964,176.3924101,76.4003653,,,
965,175.0684481,75.82692124,,,
966,174.0465165,75.38429478,,,
967,173.5390825,75.16451127,,,
968,172.7481501,74.82193687,,,
969,172.8751005,74.87692255,,,
970,173.1764741,75.00745568,,,
971,173.1705499,75.00488975,,,
972,173.4899398,75.14322623,,,
973,173.8314922,75.29116189,,,
974,174.1875577,75.44538357,,,
975,174.3161262,75.5010701,,,
976,174.7486515,75.68840861,,,
977,175.2167361,75.89114882,,,
978,174.8641525,75.73843524,,,
979,175.6294816,76.06992015,,,
980,175.4606589,75.99679844,,,
981,175.4403628,75.98800764,,,
982,175.6233456,76.06726248,,,
983,175.7468588,76.12075942,,,
984,176.1614432,76.30032724,,,
985,176.3410457,76.37811798,,,
986,176.4209413,76.41272294,,,
987,176.7000817,76.53362627,,,
988,177.2512424,76.772349,,,
989,177.6400985,76.94077319,,,
990,177.6379167,76.93982819,,,
991,178.2812504,77.21847357,,,
992,179.1173086,77.58059318,,,
993,179.6249549,77.80046865,,,
994,180.0181891,77.97078911,,,
995,179.9313638,77.9331827,,,
996,180.2685464,78.07922568,,,
997,180.8547094,78.33310887,,,
998,180.9830388,78.38869184,,,
999,181.3335741,78.54051824,,,
1000,181.5783693,78.64654572,,,
1001,182.276643,78.94898711,,,
1002,182.5230405,79.05570859,,,
1003,182.3599042,78.98504981,,,
1004,182.3952992,79.00038035,,,
1005,181.6928974,78.69615096,,,
1006,181.2831581,78.51868169,,,
1007,180.8051385,78.31163836,,,
1008,180.2427754,78.06806356,,,
1009,179.3604076,77.68588599,,,
1010,178.6000234,77.35654285,,,
1011,178.1123216,77.1453059,,,
1012,177.3720175,76.82465999,,,
1013,176.8640353,76.60463904,,,
1014,176.7933617,76.57402838,,,
1015,176.2362198,76.33271502,,,
1016,176.0083308,76.23401008,,,
1017,175.5157767,76.02067146,,,
1018,175.1730316,75.8722192,,,
1019,174.9305182,75.76718003,,,
1020,174.6881743,75.66221428,,,
1021,174.6589408,75.64955245,,,
1022,174.8737394,75.74258759,,,
1023,175.1433397,75.85935883,,,
1024,175.5961122,76.05546696,,,
1025,175.6023956,76.05818847,,,
1026,175.8843349,76.18030407,,,
1027,176.4314906,76.41729213,,,
1028,176.66653,76.51909411,,,
1029,176.9991618,76.66316602,,,
1030,177.426357,76.84819591,,,
1031,177.3374154,76.80967288,,,
1032,177.1431429,76.72552816,,,
1033,177.2047474,76.75221075,,,
1034,177.3723737,76.82481427,,,
1035,177.0646096,76.69151324,,,
1036,177.0427582,76.68204881,,,
1037,177.4522976,76.85943149,,,
1038,177.6522272,76.94602646,,,
1039,178.3651239,77.25480147,,,
1040,178.4774501,77.30345301,,,
1041,178.5863981,77.35064136,,,
1042,178.9399541,77.50377611,,,
1043,179.1524822,77.59582783,,,
1044,179.7272312,77.8447673,,,
1045,179.4695123,77.73314222,,,
1046,179.5027009,77.7475171,,,
1047,179.3600501,77.68573115,,,
1048,179.1218356,77.58255395,,,
1049,179.1312192,77.58661825,,,
1050,179.2273642,77.62826127,,,
1051,178.9186799,77.49456168,,,
1052,178.6848432,77.39328062,,,
1053,177.816657,77.01724549,,,
1054,175.2069543,75.88691205,,,
1055,174.1567918,75.43205802,,,
1056,173.2673753,75.04682747,,,
1057,172.4722953,74.70245663,,,
1058,171.6207881,74.33364563,,,
1059,170.71,73.93915845,,,
1060,170.1313769,73.688541,,,
1061,170.0583141,73.65689551,,,
1062,169.8016545,73.54572924,,,
1063,169.9544688,73.61191728,,,
1064,170.4165368,73.81205154,,,
1065,170.8449217,73.99759672,,,
1066,171.4140392,74.24409704,,,
1067,171.8856378,74.44835926,,,
1068,172.6853729,74.79474635,,,
1069,173.1715592,75.0053269,,,
1070,174.032474,75.37821259,,,
1071,174.4821618,75.57298465,,,
1072,175.0506049,75.81919286,,,
1073,175.6774306,76.09068817,,,
1074,176.3000388,76.36035677,,,
1075,176.863687,76.60448818,,,
1076,177.5859522,76.91732095,,,
1077,178.2313108,77.19684336,,,
1078,179.0255477,77.54084904,,,
1079,179.4571921,77.727806,,,
1080,180.1623116,78.03321249,,,
1081,180.3230282,78.10282324,,,
1082,180.4053531,78.1384804,,,
1083,180.6134106,78.22859578,,,
1084,180.8948047,78.35047524,,,
1085,180.6119672,78.2279706,,,
1086,181.301045,78.526429,,,
1087,181.0132535,78.40177865,,,
1088,180.6215843,78.23213603,,,
1089,180.6726547,78.25425601,,,
1090,180.3782262,78.126731,,,
1091,180.2698455,78.07978836,,,
1092,180.5270155,78.1911757,,,
1093,180.3349695,78.10799534,,,
1094,180.5185249,78.18749819,,,
1095,181.2213962,78.49193093,,,
1096,180.8953237,78.35070003,,,
1097,181.3464252,78.5460844,,,
1098,181.4947693,78.61033628,,,
1099,182.1143604,78.87869809,,,
1100,182.2263243,78.92719271,,,
1101,182.5983259,79.08831675,,,
1102,183.1159953,79.31253349,,,
1103,183.327104,79.40397043,,,
1104,183.6415478,79.54016462,,,
1105,184.3330622,79.83967837,,,
1106,184.6491364,79.97657873,,,
1107,184.7160596,80.00556499,,,
1108,185.1005983,80.17211919,,,
1109,185.2445587,80.23447237,,,
1110,185.8235765,80.48526078,,,
1111,186.3425656,80.71004912,,,
1112,186.6544382,80.84512965,,,
1113,186.8682317,80.93772945,,,
1114,187.2676879,81.11074482,,,
1115,188.6369381,81.70380444,,,
1116,189.5230136,82.08758792,,,
1117,189.5992451,82.12060586,,,
1118,189.1700987,81.93473085,,,
1119,189.1693807,81.93441986,,,
1120,188.3292019,81.5705155,,,
1121,188.3700225,81.58819602,,,
1122,188.3870589,81.59557494,,,
1123,188.1113158,81.47614309,,,
1124,188.1612551,81.49777316,,,
1125,188.3869568,81.59553072,,,
1126,188.6292949,81.70049397,,,
1127,189.1202175,81.91312594,,,
1128,189.4612343,82.06082962,,,
1129,189.9156727,82.25765929,,,
1130,190.2243504,82.39135602,,,
1131,190.474327,82.49962771,,,
1132,191.2056233,82.81637208,,,
1133,191.3214904,82.86655729,,,
1134,191.7699939,83.06081639,,,
1135,191.8534782,83.09697572,,,
1136,192.0955691,83.20183189,,,
1137,192.819393,83.51533977,,,
1138,192.9860052,83.58750406,,,
1139,193.2365505,83.69602206,,,
1140,193.451859,83.78927805,,,
1141,193.3527458,83.74634942,,,
1142,193.6338053,83.86808396,,,
1143,194.2477823,84.13401415,,,
1144,194.5223237,84.25292552,,,
1145,194.4415219,84.21792805,,,
1146,194.6753652,84.31921197,,,
1147,195.1436593,84.52204292,,,
1148,195.5413314,84.69428555,,,
1149,196.0298802,84.90588937,,,
1150,196.433258,85.0806033,,,
1151,196.6139996,85.15888742,,,
1152,196.3071934,85.02600128,,,
1153,196.4338537,85.08086131,,,
1154,197.3718237,85.48712171,,,
1155,196.9003292,85.28290458,,,
1156,197.0164451,85.33319754,,,
1157,197.0394476,85.34316055,,,
1158,197.1088709,85.37322968,,,
1159,197.452284,85.52197126,,,
1160,198.0887565,85.79764487,,,
1161,199.1314809,86.24927725,,,
1162,206.6986974,89.52684517,,,
1163,200.1857163,86.70589537,,,
1164,200.6067602,86.88826097,,,
1165,200.0382114,86.64200697,,,
1166,199.9677068,86.6114695,,,
1167,200.2584189,86.73738485,,,
1168,199.8645164,86.56677493,,,
1169,200.5400382,86.85936185,,,
1170,200.8722682,87.00325972,,,
1171,200.487903,86.83678067,,,
1172,200.9609183,87.0416565,,,
1173,200.6679781,86.91477611,,,
1174,201.1461436,87.12188263,,,
1175,200.8101164,86.97634008,,,
1176,200.596143,86.88366237,,,
1177,200.7131126,86.93432509,,,
1178,200.5198467,86.85061636,,,
1179,200.3125001,86.76080889,,,
1180,199.7674387,86.52472793,,,
1181,199.4600342,86.39158265,,,
1182,199.6042934,86.45406524,,,
1183,199.5090098,86.41279532,,,
1184,199.6589844,86.47775341,,,
1185,199.6191473,86.46049887,,,
1186,199.6541668,86.47566677,,,
1187,199.0267019,86.20389461,,,
1188,199.3697787,86.35249053,,,
1189,199.2923305,86.3189456,,,
1190,198.574002,86.00781793,,,
1191,198.5151593,85.98233155,,,
1192,198.6503205,86.04087355,,,
1193,199.7245262,86.50614135,,,
1194,199.5464143,86.42899623,,,
1195,199.1353374,86.25094761,,,
1196,199.1437647,86.2545977,,,
1197,199.41769,86.37324222,,,
1198,199.4489287,86.38677255,,,
1199,199.9134416,86.58796576,,,
1200,199.5533138,86.43198459,,,
1201,195.5805493,84.7112719,,,
1202,193.3401576,83.74089713,,,
1203,195.9046116,84.85163212,,,
1204,194.6957317,84.32803325,,,
1205,196.5974835,85.15173384,,,
1206,196.4746298,85.09852255,,,
1207,196.5419494,85.12768051,,,
1208,196.5422266,85.12780057,,,
1209,196.8980515,85.28191804,,,
1210,197.5437999,85.56160929,,,
1211,195.787606,84.8009538,,,
1212,197.5333404,85.557079,,,
1213,195.6653194,84.74798814,,,
1214,199.5966306,86.45074628,,,
1215,200.2909112,86.75145815,,,
1216,200.0737254,86.65738905,,,
1217,200.4527663,86.82156201,,,
1218,200.9337327,87.02988168,,,
1219,201.3880541,87.22666067,,,
1220,202.3434633,87.64047446,,,
1221,201.4207585,87.24082584,,,
1222,199.7967065,86.53740461,,,
1223,202.8459484,87.85811447,,,
1224,203.4572956,88.12290562,,,
1225,204.4623639,88.55822812,,,
1226,203.4146316,88.10442668,,,
1227,202.5467548,87.72852556,,,
1228,202.9980787,87.92400625,,,
1229,202.9851969,87.91842679,,,
1230,204.9323267,88.76178183,,,
1231,202.7614788,87.82152838,,,
1232,200.6814112,86.92059435,,,
1233,200.4430099,86.81733624,,,
1234,201.2558682,87.16940735,,,
1235,203.8985325,88.31401736,,,
1236,202.466928,87.69395039,,,
1237,199.3644161,86.35016784,,,
1238,201.6456852,87.33824773,,,
1239,201.7326468,87.37591317,,,
1240,205.6577247,89.0759715,,,
1241,205.465285,88.99262061,,,
1242,204.8741148,88.73656867,,,
1243,203.1844402,88.0047245,,,
1244,203.2222023,88.0210803,,,
1245,205.8062105,89.14028475,,,
1246,205.228427,88.89003095,,,
1247,205.0161161,88.79807331,,,
1248,205.0043335,88.79296994,,,
1249,202.9594787,87.90728754,,,
1250,200.026067,86.6367469,,,
1251,201.4060513,87.23445575,,,
1252,201.7261852,87.37311447,,,
1253,204.338229,88.50446191,,,
1254,204.1342396,88.41610853,,,
1255,206.8253325,89.58169429,,,
1256,206.6555953,89.50817648,,,
1257,206.1814896,89.30282836,,,
1258,206.9130532,89.61968852,,,
1259,206.6927485,89.52426854,,,
1260,206.8839783,89.60709539,,,
1261,206.6248222,89.49484781,,,
1262,206.9689776,89.6439109,,,
1263,206.1849025,89.30430658,,,
1264,206.8017865,89.57149587,,,
1265,208.3043504,90.22229729,,,
1266,207.7425319,89.97895837,,,
1267,206.7814037,89.56266753,,,
1268,206.9044066,89.61594344,,,
1269,206.4354032,89.41280527,,,
1270,206.6175726,89.49170781,,,
1271,206.316149,89.36115302,,,
1272,206.3842471,89.39064817,,,
1273,206.4745762,89.42977217,,,
1274,206.9205088,89.62291774,,,
1275,207.1130143,89.70629713,,,
1276,206.6836928,89.52034627,,,
1277,206.8237895,89.58102597,,,
1278,206.6965384,89.52591005,,,
1279,206.7531696,89.55043857,,,
1280,206.5056219,89.44321891,,,
1281,206.0924092,89.26424521,,,
1282,205.6029672,89.05225453,,,
1283,205.540073,89.02501333,,,
1284,205.8308856,89.15097221,,,
1285,205.7438559,89.11327727,,,
1286,205.5144433,89.01391241,,,
1287,205.1375371,88.85066405,,,
1288,204.8758245,88.73730919,,,
1289,204.3626227,88.51502749,,,
1290,201.3820908,87.2240778,,,
1291,200.3877288,86.79339249,,,
1292,199.3822471,86.35789093,,,
1293,198.6114842,86.02405249,,,
1294,198.4492235,85.95377296,,,
1295,198.1172466,85.8099847,,,
1296,198.0298914,85.77214878,,,
1297,197.6549639,85.60975746,,,
1298,197.51435,85.54885374,,,
1299,197.8013844,85.67317617,,,
1300,197.7616619,85.65597127,,,
1301,197.9784226,85.74985624,,,
1302,197.8777442,85.70624968,,,
1303,198.0262777,85.77058359,,,
1304,197.9095787,85.72003807,,,
1305,197.6875409,85.62386744,,,
1306,197.4779746,85.53309856,,,
1307,197.1473307,85.38988767,,,
1308,196.5596741,85.13535756,,,
1309,196.0810999,84.92807402,,,
1310,196.4829727,85.10213609,,,
1311,195.5392117,84.69336745,,,
1312,195.4489127,84.65425649,,,
1313,195.4116279,84.63810743,,,
1314,195.4687072,84.66283003,,,
1315,195.2160697,84.55340584,,,
1316,195.3722811,84.62106526,,,
1317,196.0588532,84.91843836,,,
1318,196.0071587,84.89604807,,,
1319,195.8621176,84.83322681,,,
1320,194.8434023,84.39199342,,,
1321,194.4280068,84.21207429,,,
1322,194.0161403,84.03368368,,,
1323,194.3618357,84.18341379,,,
1324,194.5770264,84.27661875,,,
1325,194.2785849,84.14735559,,,
1326,194.58215,84.27883792,,,
1327,194.8603206,84.3993212,,,
1328,195.6747145,84.75205741,,,
1329,195.8370971,84.82238975,,,
1330,196.1650862,84.96445078,,,
1331,196.2874432,85.01744693,,,
1332,196.128017,84.94839509,,,
1333,196.0997579,84.93615531,,,
1334,195.9589786,84.87517995,,,
1335,195.9524841,84.87236701,,,
1336,196.1778288,84.96996994,,,
1337,196.514575,85.11582391,,,
1338,196.5607612,85.13582841,,,
1339,197.0196099,85.3345683,,,
1340,197.6992801,85.62895201,,,
1341,197.9219337,85.72538936,,,
1342,198.269007,85.87571627,,,
1343,198.6158599,86.02594773,,,
1344,198.1776601,85.83615144,,,
1345,197.3845363,85.49262788,,,
1346,196.5272344,85.12130704,,,
1347,196.1122784,84.94157828,,,
1348,195.7947174,84.80403394,,,
1349,195.3377409,84.60610495,,,
1350,195.2618517,84.57323527,,,
1351,195.294582,84.58741166,,,
1352,195.5992363,84.71936575,,,
1353,196.0528716,84.91584757,,,
1354,196.4659378,85.09475781,,,
1355,197.6554961,85.60998797,,,
1356,198.097055,85.80123917,,,
1357,198.5291958,85.98841114,,,
1358,198.9469349,86.16934534,,,
1359,199.2341223,86.29373404,,,
1360,199.7387036,86.51228197,,,
1361,200.3485789,86.7764356,,,
1362,200.6287128,86.89776924,,,
1363,200.986896,87.05290815,,,
1364,200.9535864,87.03848086,,,
1365,200.9728705,87.04683333,,,
1366,200.9397768,87.03249954,,,
1367,201.5394733,87.29224446,,,
1368,200.9867653,87.05285154,,,
1369,200.0682656,86.65502426,,,
1370,199.4230753,86.37557474,,,
1371,198.5416935,85.99382424,,,
1372,197.4988171,85.54212602,,,
1373,196.647641,85.17345842,,,
1374,195.7482496,84.78390747,,,
1375,194.9187949,84.42464801,,,
1376,194.3460949,84.17659602,,,
1377,193.5581067,83.83529683,,,
1378,193.477627,83.80043887,,,
1379,193.4311297,83.78029962,,,
1380,194.120182,84.07874698,,,
1381,194.8862064,84.41053304,,,
1382,195.4033741,84.63453248,,,
1383,196.0424923,84.91135201,,,
1384,196.5890131,85.14806508,,,
1385,197.254987,85.43651655,,,
1386,197.1647658,85.39743928,,,
1387,197.5228918,85.55255343,,,
1388,197.6483623,85.60689812,,,
1389,197.5008342,85.54299968,,,
1390,197.2335674,85.42723913,,,
1391,197.0841553,85.36252468,,,
1392,196.983279,85.3188324,,,
1393,197.1410897,85.38718452,,,
1394,197.0924551,85.36611955,,,
1395,197.4551894,85.52322967,,,
1396,197.8343896,85.68747162,,,
1397,198.1731109,85.83418106,,,
1398,198.7533612,86.08550329,,,
1399,199.1217668,86.24506981,,,
1400,199.563874,86.4365585,,,
1401,199.7444816,86.51478458,,,
1402,199.8817277,86.57422961,,,
1403,200.0339644,86.64016748,,,
1404,200.2849594,86.74888026,,,
1405,201.2294045,87.1579452,,,
1406,200.7702276,86.95906316,,,
1407,200.2176815,86.71974037,,,
1408,199.6399357,86.4695029,,,
1409,199.4604296,86.39175391,,,
1410,199.5362174,86.42457967,,,
1411,199.1045941,86.23763184,,,
1412,198.6971783,86.06116895,,,
1413,198.5115321,85.98076051,,,
1414,197.0691898,85.35604271,,,
1415,196.1478011,84.95696413,,,
1416,195.6684113,84.74932733,,,
1417,195.7365937,84.77885898,,,
1418,195.9704807,84.88016182,,,
1419,196.5319798,85.1233624,,,
1420,196.9314119,85.29636734,,,
1421,197.4362183,85.51501277,,,
1422,198.3794861,85.92356779,,,
1423,198.8110269,86.11047988,,,
1424,199.1022677,86.23662422,,,
1425,198.7218979,86.07187568,,,
1426,198.9689725,86.17889043,,,
1427,198.627339,86.03091964,,,
1428,198.9223286,86.15868768,,,
1429,199.0433045,86.21108565,,,
1430,198.1738273,85.83449135,,,
1431,198.5042539,85.97760813,,,
1432,198.498619,85.9751675,,,
1433,198.9801642,86.18373786,,,
1434,199.0861055,86.22962393,,,
1435,199.2073575,86.28214148,,,
1436,199.2182395,86.28685477,,,
1437,199.2013916,86.27955748,,,
1438,199.2295274,86.29174387,,,
1439,198.9863376,86.18641173,,,
1440,199.3220517,86.33181866,,,
1441,199.3249344,86.33306724,,,
1442,199.4567001,86.39013856,,,
1443,199.1154268,86.24232378,,,
1444,199.3982219,86.36481006,,,
1445,199.2285393,86.29131589,,,
1446,199.3749749,86.35474115,,,
1447,199.4647701,86.3936339,,,
1448,199.3783109,86.35618606,,,
1449,199.3003787,86.3224315,,,
1450,199.4244571,86.37617324,,,
1451,199.3037915,86.32390967,,,
1452,199.1038182,86.23729578,,,
1453,199.3275213,86.3341877,,,
1454,199.4092518,86.36958741,,,
1455,199.6682239,86.48175529,,,
1456,199.5465976,86.42907562,,,
1457,199.692175,86.49212916,,,
1458,199.9729672,86.61374793,,,
1459,200.1966732,86.7106411,,,
1460,200.9640835,87.04302744,,,
1461,201.1779403,87.13565465,,,
1462,201.3849846,87.22533119,,,
1463,201.4465101,87.25197956,,,
1464,201.5125683,87.28059117,,,
1465,201.8354399,87.42043567,,,
1466,201.7957786,87.40325727,,,
1467,201.6847398,87.35516334,,,
1468,201.5901185,87.31418027,,,
1469,201.4432591,87.25057146,,,
1470,201.6277943,87.33049869,,,
1471,201.472776,87.26335604,,,
1472,201.3931495,87.22886763,,,
1473,201.5310297,87.2885873,,,
1474,201.5878639,87.31320375,,,
1475,202.0268859,87.50335615,,,
1476,202.5172849,87.71576134,,,
1477,202.835047,87.85339277,,,
1478,203.1099596,87.97246492,,,
1479,203.2517881,88.03389471,,,
1480,203.54407,88.16048998,,,
1481,203.7393183,88.24505734,,,
1482,204.1324532,88.4153348,,,
1483,204.340482,88.50543774,,,
1484,204.3496851,88.50942386,,,
1485,204.2848374,88.48133655,,,
1486,204.3025461,88.48900667,,,
1487,204.1489693,88.42248837,,,
1488,203.9965471,88.35647016,,,
1489,204.2863879,88.48200811,,,
1490,204.4769459,88.56454398,,,
1491,204.8774256,88.73800267,,,
1492,204.7628186,88.68836325,,,
1493,205.0400027,88.80841924,,,
1494,204.9960346,88.78937546,,,
1495,205.324767,88.93175843,,,
1496,204.2543423,88.46812829,,,
1497,204.5174883,88.582104,,,
1498,204.3525778,88.51067677,,,
1499,204.7937947,88.70177984,,,
1500,203.420557,88.10699313,,,
1501,203.3965994,88.09661644,,,
1502,203.6910566,88.22415389,,,
1503,203.4635943,88.12563376,,,
1504,203.8202671,88.28011848,,,
1505,202.7148595,87.80133629,,,
1506,202.8182151,87.84610242,,,
1507,202.6731528,87.78327198,,,
1508,202.7458024,87.8147385,,,
1509,203.0730182,87.95646459,,,
1510,202.96503,87.90969196,,,
1511,203.1661511,87.99680299,,,
1512,203.1542486,87.99164769,,,
1513,203.3649109,88.08289128,,,
1514,203.7595625,88.25382566,,,
1515,203.6308382,88.19807165,,,
1516,203.8122205,88.27663328,,,
1517,204.2759706,88.4774961,,,
1518,204.1153078,88.40790865,,,
1519,204.9932303,88.78816084,,,
1520,204.9385857,88.76449277,,,
1521,205.2266249,88.88925041,,,
1522,206.0256472,89.23532877,,,
1523,205.0959971,88.83267195,,,
1524,204.7887979,88.69961559,,,
1525,203.9995475,88.35776971,,,
1526,204.3828757,88.52379961,,,
1527,204.2017914,88.44536706,,,
1528,204.1579778,88.4263902,,,
1529,204.5029782,88.57581928,,,
1530,204.1798585,88.43586732,,,
1531,204.1412633,88.41915069,,,
1532,204.5246634,88.58521173,,,
1533,204.5817376,88.60993213,,,
1534,204.7874668,88.69903906,,,
1535,204.4354561,88.54657362,,,
1536,204.6719863,88.6490213,,,
1537,204.7413934,88.67908341,,,
1538,204.9223829,88.7574749,,,
1539,205.5659949,89.03624082,,,
1540,205.7116442,89.0993255,,,
1541,206.1797576,89.30207819,,,
1542,206.548526,89.46180184,,,
1543,207.0306037,89.67060285,,,
1544,207.7161321,89.9675239,,,
1545,207.7013021,89.96110062,,,
1546,208.0095899,90.09462848,,,
1547,207.7343369,89.9754089,,,
1548,207.9075815,90.05044586,,,
1549,207.7670823,89.98959182,,,
1550,206.9449619,89.63350905,,,
1551,206.5310629,89.4542381,,,
1552,206.4098392,89.40173281,,,
1553,205.9053474,89.18322364,,,
1554,205.1485682,88.85544192,,,
1555,204.5764783,88.60765418,,,
1556,204.4720555,88.56242582,,,
1557,204.3811342,88.52304532,,,
1558,204.3240307,88.49831224,,,
1559,203.7298264,88.24094614,,,
1560,203.1207202,87.97712563,,,
1561,203.2233853,88.02159269,,,
1562,203.1923666,88.00815764,,,
1563,203.013957,87.93088358,,,
1564,203.1168207,87.97543665,,,
1565,202.139341,87.55206352,,,
1566,202.4239087,87.67531756,,,
1567,202.7197037,87.80343444,,,
1568,202.2351511,87.59356149,,,
1569,202.4023359,87.66597379,,,
1570,201.5501256,87.29685826,,,
1571,202.4836,87.70117149,,,
1572,202.7373222,87.8110655,,,
1573,202.9578475,87.90658102,,,
1574,203.1055518,87.97055578,,,
1575,202.4699823,87.69527329,,,
1576,202.7194321,87.80331681,,,
1577,203.1855083,88.00518712,,,
1578,203.3775239,88.08835432,,,
1579,203.5610629,88.16785007,,,
1580,202.1988336,87.57783139,,,
1581,202.597047,87.75030848,,,
1582,202.6870407,87.78928721,,,
1583,202.7226715,87.80471988,,,
1584,203.3787807,88.08889867,,,
1585,202.8046339,87.84022003,,,
1586,202.83649,87.85401778,,,
1587,203.1110999,87.97295882,,,
1588,203.0855721,87.96190203,,,
1589,203.9678766,88.34405218,,,
1590,203.6259795,88.19596722,,,
1591,203.699889,88.22797944,,,
1592,204.0054054,88.36030693,,,
1593,204.0433506,88.37674203,,,
1594,203.9878334,88.35269601,,,
1595,204.1437451,88.42022563,,,
1596,204.219894,88.45320779,,,
1597,204.0775059,88.39153562,,,
1598,204.399054,88.53080688,,,
1599,204.2672778,88.47373101,,,
1600,203.9550723,88.33850629,,,
1601,204.3280656,88.50005986,,,
1602,204.5338234,88.58917918,,,
1603,204.7364744,88.67695286,,,
1604,205.1809725,88.86947711,,,
1605,204.9053635,88.75010333,,,
1606,205.1061341,88.83706256,,,
1607,205.3017352,88.92178273,,,
1608,205.4618439,88.99113018,,,
1609,205.3176524,88.9286769,,,
1610,204.7288481,88.6736497,,,
1611,205.0528202,88.81397085,,,
1612,204.9425446,88.76620748,,,
1613,204.0756351,88.39072533,,,
1614,204.4725361,88.56263398,,,
1615,204.1724351,88.43265205,,,
1616,204.5725454,88.60595073,,,
1617,204.4230867,88.54121609,,,
1618,204.4151826,88.53779261,,,
1619,204.72286,88.67105609,,,
1620,204.5839181,88.61087656,,,
1621,204.616743,88.62509392,,,
1622,204.1635791,88.42881627,,,
