295,231.8563651
296,231.6268643
297,232.4046074
298,232.36184
299,232.4202258
300,231.6699402
301,231.5148476
302,231.0117225
303,230.9351502
304,231.5151524
305,230.8783335
306,230.7773845
307,231.228812
308,231.4641011
309,232.4437886
310,231.2599154
311,231.7123807
312,232.2323371
313,232.4442007
314,232.1897313
315,231.6659233
316,231.6333534
317,232.4940375
318,232.3668552
319,232.4928432
320,231.1642059
321,231.4852723
322,231.6985078
323,231.4071236
324,232.3580714
325,231.5797586
326,232.2756975
327,232.6751818
328,232.893834
329,233.5499139
330,233.3452331
331,233.9803
332,233.8708052
333,234.8561168
334,235.8909193
335,234.1846784
336,234.6691108
337,234.5860885
338,234.5214414
339,234.6954513
340,233.5563381
341,233.4437762
342,233.3557257
343,234.1545915
344,234.6484143
345,233.0146728
346,233.412441
347,234.4756799
348,234.4973888
349,234.9532462
350,232.9727872
351,233.2860108
352,233.9821141
353,233.2224262
354,233.891503
355,232.0233268
356,232.1176479
357,232.1824721
358,231.3938075
359,232.1180208
360,230.939232
361,231.4760632
362,231.8886737
363,232.2004166
364,232.9373373
365,232.1843355
366,232.881827
367,232.8953054
368,233.9539423
369,234.9662289
370,233.5822027
371,234.2741521
372,233.8861624
373,233.4376498
374,234.0123947
375,232.7139675
376,232.6913951
377,232.050778
378,231.7375738
379,232.4108101
380,232.1540923
381,232.2341357
382,232.1955012
383,232.4910968
384,232.9319525
385,231.5696336
386,232.513253
387,233.0605537
388,232.8567469
389,233.1076291
390,232.0588676
391,232.5417356
392,232.1364115
393,232.1306335
394,231.6589189
395,230.3720745
396,229.0686571
397,229.0835745
398,227.3399266
399,226.9535641
400,226.018558
401,225.8768291
402,226.2378395
403,226.0531474
404,226.3591791
405,225.8383894
406,225.716262
407,225.9322086
408,226.4959225
409,227.5752767
410,227.3098467
411,227.7122832
412,227.970226
413,228.4018365
414,229.1474382
415,227.8658284
416,229.2284731
417,228.9945988
418,229.6309157
419,229.3475487
420,228.8244411
421,229.1880313
422,229.5262441
423,229.8572131
424,230.9170948
425,229.3132781
426,230.1823408
427,230.7532085
428,230.4842932
429,231.7390322
430,230.4332603
431,230.7973578
432,232.2175732
433,232.7379023
434,232.8717068
435,232.0783829
436,232.5725177
437,232.0986315
438,232.4785343
439,232.4582089
440,231.4115402
441,231.4584139
442,231.0524642
443,230.9137933
444,230.0784833
445,229.1280541
446,228.6760277
447,228.5981179
448,227.8451246
449,227.1344127
450,225.8100958
451,225.729453
452,225.4475386
453,225.9497293
454,225.332628
455,223.7920772
456,222.5986647
457,221.9918121
458,221.5955013
459,221.1244323
460,222.1211359
461,222.4431318
462,221.6840526
463,222.8998497
464,224.1083668
465,224.028227
466,224.5070349
467,224.3204169
468,225.0095919
469,224.3284964
470,224.6304094
471,224.996195
472,225.1080577
473,225.8349868
474,225.952865
475,225.6651822
476,225.3034693
477,225.1215758
478,225.2754027
479,224.5748892
480,225.2701986
481,226.2213279
482,225.1138366
483,226.1460184
484,226.6097627
485,227.5672811
486,227.6937599
487,229.7138461
488,229.2634809
489,229.8534699
490,230.7866384
491,230.9187236
492,230.8205653
493,231.6716632
494,231.722993
495,231.550834
496,231.0437006
497,230.4320561
498,230.8311249
499,229.941503
500,230.0041991
501,229.2669852
502,229.262697
503,228.8328128
504,227.9808106
505,228.6451558
506,228.1643855
507,228.0700279
508,228.7440917
509,229.0233138
510,229.4063022
511,229.1984676
512,229.2882715
513,229.4164205
514,229.4764711
515,229.7869019
516,229.6424242
517,229.1087943
518,228.8501109
519,228.2508903
520,228.5551659
521,228.787342
522,228.6870515
523,229.2662655
524,229.0694347
525,229.6230713
526,229.7975081
527,230.0990609
528,230.5352069
529,229.7041016
530,228.2255476
531,228.7464285
532,228.9484009
533,228.2098423
534,228.2685947
535,228.3801597
536,228.1667166
537,228.0967433
538,227.9890929
539,228.4198084
540,227.7365577
541,227.951378
542,228.8186369
543,228.7151133
544,228.8845021
545,229.806541
546,229.3823232
547,229.5450294
548,228.9554676
549,228.9218529
550,229.3285218
551,229.5459075
552,229.497413
553,229.2343643
554,229.263948
555,232.8977541
556,232.4859879
557,232.6357858
558,232.7116882
559,232.5322804
560,232.912695
561,232.9068714
562,233.4577581
563,233.5820596
564,232.607032
565,233.3001635
566,233.1244486
567,233.0914747
568,233.2613592
569,232.3460715
570,232.3396782
571,232.4180692
572,231.7490186
573,232.0423464
574,231.8341144
575,230.5206487
576,229.4168538
577,228.4108105
578,226.7019069
579,225.8395582
580,224.9651268
581,224.0004456
582,222.1215846
583,222.3728465
584,221.8959127
585,222.1199381
586,221.7638048
587,221.4257978
588,222.0839638
589,222.0400343
590,222.3371419
591,222.5577578
592,222.7224051
593,222.770261
594,223.179384
595,223.5065162
596,223.5744182
597,223.5596277
598,223.6277887
599,222.898208
600,223.988975
601,223.9994429
602,223.6659764
603,223.3005363
604,219.4029762
605,222.380633
606,221.8717604
607,220.8427202
608,220.4042398
609,219.2795083
610,218.6255774
611,214.2974795
612,212.464919
613,210.8209456
614,208.9430831
615,208.407547
616,206.1586812
617,205.2381432
618,203.4824699
619,201.5742778
620,198.2706466
621,194.6786923
622,190.7148928
623,185.555732
624,180.1677497
625,175.8929225
626,171.4072684
627,167.3888595
628,163.8951597
629,161.005484
630,157.811447
631,155.3564737
632,152.372953
633,300
634,300
635,146.0092126
636,144.5363731
637,300
638,300
639,300
640,300
641,0
642,300
643,300
644,0
645,300
646,300
647,300
648,300
649,300
650,300
651,300
652,300
653,300
654,300
655,300
656,300
657,0
658,300
659,300
660,300
661,300
662,0
663,300
664,0
665,0
666,300
667,300
668,300
669,300
670,300
671,0
672,0
673,0
674,300
675,0
676,300
677,300
678,300
679,119.0342799
680,0
681,300
682,300
683,300
684,300
685,116.5083997
686,115.8508019
687,115.5377929
688,114.4896222
689,300
690,300
691,300
692,0
693,112.0171176
694,111.570208
695,111.232886
696,111.319624
697,111.2921548
698,111.3619982
699,110.2110792
700,109.7099719
701,109.6379867
702,109.6293454
703,109.5048488
704,109.6531555
705,109.3358377
706,109.1563614
707,109.251082
708,108.8020901
709,108.610121
710,108.3363516
711,108.2468017
712,108.3809642
713,108.4298276
714,108.4349989
715,108.4760287
716,107.6200865
717,108.3622247
718,300
719,0
720,0
721,108.5985541
722,108.5747852
723,107.9504768
724,108.2353611
725,300
726,108.1417365
727,108.1846128
728,107.4343222
729,107.7146155
730,107.1179206
731,107.1587113
732,106.9340337
733,107.1216231
734,107.4193999
735,107.7813097
736,108.7789482
737,0
738,0
739,300
740,98.04104458
741,300
742,111.7825416
743,111.7091297
744,111.9655848
745,300
746,112.8236109
747,113.8427964
748,113.877825
749,115.0197702
750,117.4692133
751,118.7198674
752,120.3062369
753,122.2565052
754,124.5565016
755,128.7356858
756,130.8657727
757,132.9840225
758,134.9613328
759,136.8879491
760,138.5080652
761,140.3178967
762,141.8538951
763,143.241959
764,144.9116244
765,146.2411194
766,147.7386232
767,149.1252071
768,150.3673703
769,151.672955
770,152.5649648
771,153.8687102
772,154.8051175
773,155.644218
774,156.3868352
775,157.2151687
776,157.9591366
777,158.1192497
778,158.6011384
779,159.1198843
780,159.7649155
781,160.4902032
782,160.8846744
783,161.2886821
784,161.4001702
785,162.1341579
786,162.2906051
787,162.6900898
788,163.2282862
789,163.507918
790,164.0378644
791,164.5355412
792,164.9611883
793,165.474336
794,166.1854056
795,166.6079689
796,167.2533473
797,167.6164323
798,167.8252371
799,167.832401
800,167.8220331
801,167.4804909
802,167.0972824
803,166.7014604
804,166.4257358
805,166.419708
806,166.3999346
807,166.4633727
808,166.748734
809,167.237412
810,167.6300579
811,168.1348563
812,168.7078832
813,169.2840905
814,169.9296284
815,170.5488599
816,171.2238811
817,171.91889
818,172.2815588
819,172.7228252
820,172.4014392
821,172.4098134
822,172.3192742
823,171.9037306
824,171.4481873
825,171.1804705
826,171.1913699
827,171.469266
828,171.5152191
829,171.7342463
830,171.4313611
831,172.0095129
832,172.6058875
833,173.1327022
834,173.4291872
835,173.5722906
836,173.5451575
837,173.6724568
838,173.5921121
839,173.7780379
840,173.0963049
841,173.0862723
842,173.0680012
843,172.9849119
844,173.0483716
845,172.7880905
846,172.8465498
847,172.5703682
848,172.4588196
849,172.3458776
850,172.2447609
851,172.5329881
852,172.5611718
853,172.7508967
854,173.114665
855,173.0977495
856,173.5636901
857,173.3008499
858,173.4972569
859,172.8732223
860,172.1433314
861,171.2934892
862,170.7526027
863,169.7006505
864,169.5354953
865,168.9968786
866,169.3507715
867,169.5313064
868,169.8909209
869,170.5088165
870,170.9867109
871,171.8036272
872,172.5740655
873,173.4696832
874,173.9922088
875,174.2289302
876,174.988751
877,174.8495037
878,175.2310912
879,174.968467
880,174.5467661
881,174.4199237
882,174.3060646
883,174.1682547
884,173.7547906
885,172.8449602
886,171.7810574
887,170.6618869
888,170.3926979
889,169.3210971
890,168.842196
891,168.6460699
892,168.5551535
893,168.2865044
894,167.9123838
895,167.396444
896,167.0364987
897,166.7040749
898,166.2729229
899,166.2284297
900,166.2080295
901,166.4385988
902,166.6048787
903,166.7755789
904,166.602837
905,166.3137789
906,166.3519152
907,166.5272451
908,167.0173195
909,167.4588333
910,167.7990334
911,168.5334998
912,168.9631065
913,169.4244978
914,170.2992708
915,171.2225262
916,172.0484228
917,173.1582738
918,174.0851165
919,174.8872752
920,175.5718037
921,176.2080785
922,176.7554686
923,176.9128591
924,177.2042806
925,177.4008561
926,177.5511513
927,177.663632
928,177.7036572
929,178.1441865
930,177.5480084
931,177.8499827
932,177.8857297
933,178.1327676
934,178.1264758
935,177.7367893
936,177.8265247
937,178.0490601
938,178.4396727
939,178.4009698
940,178.161861
941,178.6710492
942,179.0030437
943,179.3361559
944,179.6340821
945,179.1667668
946,179.5640005
947,179.9551236
948,180.1205603
949,180.0859666
950,179.4922881
951,179.1497406
952,179.8485815
953,179.7818643
954,180.2864924
955,179.7665739
956,180.3716284
957,180.0409011
958,179.7560535
959,180.1490664
960,179.2956645
961,178.6627379
962,177.9318464
963,177.0659457
964,176.3924101
965,175.0684481
966,174.0465165
967,173.5390825
968,172.7481501
969,172.8751005
970,173.1764741
971,173.1705499
972,173.4899398
973,173.8314922
974,174.1875577
975,174.3161262
976,174.7486515
977,175.2167361
978,174.8641525
979,175.6294816
980,175.4606589
981,175.4403628
982,175.6233456
983,175.7468588
984,176.1614432
985,176.3410457
986,176.4209413
987,176.7000817
988,177.2512424
989,177.6400985
990,177.6379167
991,178.2812504
992,179.1173086
993,179.6249549
994,180.0181891
995,179.9313638
996,180.2685464
997,180.8547094
998,180.9830388
999,181.3335741
1000,181.5783693
1001,182.276643
1002,182.5230405
1003,182.3599042
1004,182.3952992
1005,181.6928974
1006,181.2831581
1007,180.8051385
1008,180.2427754
1009,179.3604076
1010,178.6000234
1011,178.1123216
1012,177.3720175
1013,176.8640353
1014,176.7933617
1015,176.2362198
1016,176.0083308
1017,175.5157767
1018,175.1730316
1019,174.9305182
1020,174.6881743
1021,174.6589408
1022,174.8737394
1023,175.1433397
1024,175.5961122
1025,175.6023956
1026,175.8843349
1027,176.4314906
1028,176.66653
1029,176.9991618
1030,177.426357
1031,177.3374154
1032,177.1431429
1033,177.2047474
1034,177.3723737
1035,177.0646096
1036,177.0427582
1037,177.4522976
1038,177.6522272
1039,178.3651239
1040,178.4774501
1041,178.5863981
1042,178.9399541
1043,179.1524822
1044,179.7272312
1045,179.4695123
1046,179.5027009
1047,179.3600501
1048,179.1218356
1049,179.1312192
1050,179.2273642
1051,178.9186799
1052,178.6848432
1053,177.816657
1054,175.2069543
1055,174.1567918
1056,173.2673753
1057,172.4722953
1058,171.6207881
1059,170.71
1060,170.1313769
1061,170.0583141
1062,169.8016545
1063,169.9544688
1064,170.4165368
1065,170.8449217
1066,171.4140392
1067,171.8856378
1068,172.6853729
1069,173.1715592
1070,174.032474
1071,174.4821618
1072,175.0506049
1073,175.6774306
1074,176.3000388
1075,176.863687
1076,177.5859522
1077,178.2313108
1078,179.0255477
1079,179.4571921
1080,180.1623116
1081,180.3230282
1082,180.4053531
1083,180.6134106
1084,180.8948047
1085,180.6119672
1086,181.301045
1087,181.0132535
1088,180.6215843
1089,180.6726547
1090,180.3782262
1091,180.2698455
1092,180.5270155
1093,180.3349695
1094,180.5185249
1095,181.2213962
1096,180.8953237
1097,181.3464252
1098,181.4947693
1099,182.1143604
1100,182.2263243
1101,182.5983259
1102,183.1159953
1103,183.327104
1104,183.6415478
1105,184.3330622
1106,184.6491364
1107,184.7160596
1108,185.1005983
1109,185.2445587
1110,185.8235765
1111,186.3425656
1112,186.6544382
1113,186.8682317
1114,187.2676879
1115,188.6369381
1116,189.5230136
1117,189.5992451
1118,189.1700987
1119,189.1693807
1120,188.3292019
1121,188.3700225
1122,188.3870589
1123,188.1113158
1124,188.1612551
1125,188.3869568
1126,188.6292949
1127,189.1202175
1128,189.4612343
1129,189.9156727
1130,190.2243504
1131,190.474327
1132,191.2056233
1133,191.3214904
1134,191.7699939
1135,191.8534782
1136,192.0955691
1137,192.819393
1138,192.9860052
1139,193.2365505
1140,193.451859
1141,193.3527458
1142,193.6338053
1143,194.2477823
1144,194.5223237
1145,194.4415219
1146,194.6753652
1147,195.1436593
1148,195.5413314
1149,196.0298802
1150,196.433258
1151,196.6139996
1152,196.3071934
1153,196.4338537
1154,197.3718237
1155,196.9003292
1156,197.0164451
1157,197.0394476
1158,197.1088709
1159,197.452284
1160,198.0887565
1161,199.1314809
1162,206.6986974
1163,200.1857163
1164,200.6067602
1165,200.0382114
1166,199.9677068
1167,200.2584189
1168,199.8645164
1169,200.5400382
1170,200.8722682
1171,200.487903
1172,200.9609183
1173,200.6679781
1174,201.1461436
1175,200.8101164
1176,200.596143
1177,200.7131126
1178,200.5198467
1179,200.3125001
1180,199.7674387
1181,199.4600342
1182,199.6042934
1183,199.5090098
1184,199.6589844
1185,199.6191473
1186,199.6541668
1187,199.0267019
1188,199.3697787
1189,199.2923305
1190,198.574002
1191,198.5151593
1192,198.6503205
1193,199.7245262
1194,199.5464143
1195,199.1353374
1196,199.1437647
1197,199.41769
1198,199.4489287
1199,199.9134416
1200,199.5533138
1201,195.5805493
1202,193.3401576
1203,195.9046116
1204,194.6957317
1205,196.5974835
1206,196.4746298
1207,196.5419494
1208,196.5422266
1209,196.8980515
1210,197.5437999
1211,195.787606
1212,197.5333404
1213,195.6653194
1214,199.5966306
1215,200.2909112
1216,200.0737254
1217,200.4527663
1218,200.9337327
1219,201.3880541
1220,202.3434633
1221,201.4207585
1222,199.7967065
1223,202.8459484
1224,203.4572956
1225,204.4623639
1226,203.4146316
1227,202.5467548
1228,202.9980787
1229,202.9851969
1230,204.9323267
1231,202.7614788
1232,200.6814112
1233,200.4430099
1234,201.2558682
1235,203.8985325
1236,202.466928
1237,199.3644161
1238,201.6456852
1239,201.7326468
1240,205.6577247
1241,205.465285
1242,204.8741148
1243,203.1844402
1244,203.2222023
1245,205.8062105
1246,205.228427
1247,205.0161161
1248,205.0043335
1249,202.9594787
1250,200.026067
1251,201.4060513
1252,201.7261852
1253,204.338229
1254,204.1342396
1255,206.8253325
1256,206.6555953
1257,206.1814896
1258,206.9130532
1259,206.6927485
1260,206.8839783
1261,206.6248222
1262,206.9689776
1263,206.1849025
1264,206.8017865
1265,208.3043504
1266,207.7425319
1267,206.7814037
1268,206.9044066
1269,206.4354032
1270,206.6175726
1271,206.316149
1272,206.3842471
1273,206.4745762
1274,206.9205088
1275,207.1130143
1276,206.6836928
1277,206.8237895
1278,206.6965384
1279,206.7531696
1280,206.5056219
1281,206.0924092
1282,205.6029672
1283,205.540073
1284,205.8308856
1285,205.7438559
1286,205.5144433
1287,205.1375371
1288,204.8758245
1289,204.3626227
1290,201.3820908
1291,200.3877288
1292,199.3822471
1293,198.6114842
1294,198.4492235
1295,198.1172466
1296,198.0298914
1297,197.6549639
1298,197.51435
1299,197.8013844
1300,197.7616619
1301,197.9784226
1302,197.8777442
1303,198.0262777
1304,197.9095787
1305,197.6875409
1306,197.4779746
1307,197.1473307
1308,196.5596741
1309,196.0810999
1310,196.4829727
1311,195.5392117
1312,195.4489127
1313,195.4116279
1314,195.4687072
1315,195.2160697
1316,195.3722811
1317,196.0588532
1318,196.0071587
1319,195.8621176
1320,194.8434023
1321,194.4280068
1322,194.0161403
1323,194.3618357
1324,194.5770264
1325,194.2785849
1326,194.58215
1327,194.8603206
1328,195.6747145
1329,195.8370971
1330,196.1650862
1331,196.2874432
1332,196.128017
1333,196.0997579
1334,195.9589786
1335,195.9524841
1336,196.1778288
1337,196.514575
1338,196.5607612
1339,197.0196099
1340,197.6992801
1341,197.9219337
1342,198.269007
1343,198.6158599
1344,198.1776601
1345,197.3845363
1346,196.5272344
1347,196.1122784
1348,195.7947174
1349,195.3377409
1350,195.2618517
1351,195.294582
1352,195.5992363
1353,196.0528716
1354,196.4659378
1355,197.6554961
1356,198.097055
1357,198.5291958
1358,198.9469349
1359,199.2341223
1360,199.7387036
1361,200.3485789
1362,200.6287128
1363,200.986896
1364,200.9535864
1365,200.9728705
1366,200.9397768
1367,201.5394733
1368,200.9867653
1369,200.0682656
1370,199.4230753
1371,198.5416935
1372,197.4988171
1373,196.647641
1374,195.7482496
1375,194.9187949
1376,194.3460949
1377,193.5581067
1378,193.477627
1379,193.4311297
1380,194.120182
1381,194.8862064
1382,195.4033741
1383,196.0424923
1384,196.5890131
1385,197.254987
1386,197.1647658
1387,197.5228918
1388,197.6483623
1389,197.5008342
1390,197.2335674
1391,197.0841553
1392,196.983279
1393,197.1410897
1394,197.0924551
1395,197.4551894
1396,197.8343896
1397,198.1731109
1398,198.7533612
1399,199.1217668
1400,199.563874
1401,199.7444816
1402,199.8817277
1403,200.0339644
1404,200.2849594
1405,201.2294045
1406,200.7702276
1407,200.2176815
1408,199.6399357
1409,199.4604296
1410,199.5362174
1411,199.1045941
1412,198.6971783
1413,198.5115321
1414,197.0691898
1415,196.1478011
1416,195.6684113
1417,195.7365937
1418,195.9704807
1419,196.5319798
1420,196.9314119
1421,197.4362183
1422,198.3794861
1423,198.8110269
1424,199.1022677
1425,198.7218979
1426,198.9689725
1427,198.627339
1428,198.9223286
1429,199.0433045
1430,198.1738273
1431,198.5042539
1432,198.498619
1433,198.9801642
1434,199.0861055
1435,199.2073575
1436,199.2182395
1437,199.2013916
1438,199.2295274
1439,198.9863376
1440,199.3220517
1441,199.3249344
1442,199.4567001
1443,199.1154268
1444,199.3982219
1445,199.2285393
1446,199.3749749
1447,199.4647701
1448,199.3783109
1449,199.3003787
1450,199.4244571
1451,199.3037915
1452,199.1038182
1453,199.3275213
1454,199.4092518
1455,199.6682239
1456,199.5465976
1457,199.692175
1458,199.9729672
1459,200.1966732
1460,200.9640835
1461,201.1779403
1462,201.3849846
1463,201.4465101
1464,201.5125683
1465,201.8354399
1466,201.7957786
1467,201.6847398
1468,201.5901185
1469,201.4432591
1470,201.6277943
1471,201.472776
1472,201.3931495
1473,201.5310297
1474,201.5878639
1475,202.0268859
1476,202.5172849
1477,202.835047
1478,203.1099596
1479,203.2517881
1480,203.54407
1481,203.7393183
1482,204.1324532
1483,204.340482
1484,204.3496851
1485,204.2848374
1486,204.3025461
1487,204.1489693
1488,203.9965471
1489,204.2863879
1490,204.4769459
1491,204.8774256
1492,204.7628186
1493,205.0400027
1494,204.9960346
1495,205.324767
1496,204.2543423
1497,204.5174883
1498,204.3525778
1499,204.7937947
1500,203.420557
1501,203.3965994
1502,203.6910566
1503,203.4635943
1504,203.8202671
1505,202.7148595
1506,202.8182151
1507,202.6731528
1508,202.7458024
1509,203.0730182
1510,202.96503
1511,203.1661511
1512,203.1542486
1513,203.3649109
1514,203.7595625
1515,203.6308382
1516,203.8122205
1517,204.2759706
1518,204.1153078
1519,204.9932303
1520,204.9385857
1521,205.2266249
1522,206.0256472
1523,205.0959971
1524,204.7887979
1525,203.9995475
1526,204.3828757
1527,204.2017914
1528,204.1579778
1529,204.5029782
1530,204.1798585
1531,204.1412633
1532,204.5246634
1533,204.5817376
1534,204.7874668
1535,204.4354561
1536,204.6719863
1537,204.7413934
1538,204.9223829
1539,205.5659949
1540,205.7116442
1541,206.1797576
1542,206.548526
1543,207.0306037
1544,207.7161321
1545,207.7013021
1546,208.0095899
1547,207.7343369
1548,207.9075815
1549,207.7670823
1550,206.9449619
1551,206.5310629
1552,206.4098392
1553,205.9053474
1554,205.1485682
1555,204.5764783
1556,204.4720555
1557,204.3811342
1558,204.3240307
1559,203.7298264
1560,203.1207202
1561,203.2233853
1562,203.1923666
1563,203.013957
1564,203.1168207
1565,202.139341
1566,202.4239087
1567,202.7197037
1568,202.2351511
1569,202.4023359
1570,201.5501256
1571,202.4836
1572,202.7373222
1573,202.9578475
1574,203.1055518
1575,202.4699823
1576,202.7194321
1577,203.1855083
1578,203.3775239
1579,203.5610629
1580,202.1988336
1581,202.597047
1582,202.6870407
1583,202.7226715
1584,203.3787807
1585,202.8046339
1586,202.83649
1587,203.1110999
1588,203.0855721
1589,203.9678766
1590,203.6259795
1591,203.699889
1592,204.0054054
1593,204.0433506
1594,203.9878334
1595,204.1437451
1596,204.219894
1597,204.0775059
1598,204.399054
1599,204.2672778
1600,203.9550723
1601,204.3280656
1602,204.5338234
1603,204.7364744
1604,205.1809725
1605,204.9053635
1606,205.1061341
1607,205.3017352
1608,205.4618439
1609,205.3176524
1610,204.7288481
1611,205.0528202
1612,204.9425446
1613,204.0756351
1614,204.4725361
1615,204.1724351
1616,204.5725454
1617,204.4230867
1618,204.4151826
1619,204.72286
1620,204.5839181
1621,204.616743
1622,204.1635791
1623,204.1237444
1624,203.8105616
1625,203.4414832
1626,203.6341191
1627,203.6076286
1628,204.3894134
1629,204.470849
1630,204.1170539
1631,204.2577954
1632,204.5965183
1633,205.0415813
1634,205.2803504
1635,205.1809257
1636,205.3085133
1637,204.9567835
1638,205.7269406
1639,205.5943778
1640,204.189188
1641,203.9671153
1642,203.8017712
1643,203.8009579
1644,204.4020647
1645,204.2045664
1646,204.3085152
1647,204.4476012
1648,204.396353
1649,204.9638702
1650,205.1658852
1651,205.5977345
1652,205.9703715
1653,206.5208507
1654,207.48937
1655,208.7710325
1656,209.0723698
1657,209.6027536
1658,209.9449283
1659,209.8259162
1660,209.9410244
1661,209.7490991
1662,209.977265
1663,209.9486506
1664,210.0226534
1665,210.1831835
1666,210.3746582
1667,210.4454488
1668,210.9729554
1669,212.0388648
1670,212.6918983
1671,213.2614205
1672,213.5924982
1673,213.9819427
1674,214.4434066
1675,214.7998799
1676,215.7056808
1677,215.7555843
1678,216.0333883
1679,216.3585155
1680,216.228331
1681,216.2165202
1682,216.1806951
1683,216.4303936
1684,216.4656738
1685,216.7012292
1686,216.819112
1687,217.1488743
1688,217.231157
1689,217.6549523
1690,217.7709504
1691,218.0810857
1692,218.3577321
1693,218.3219262
1694,218.7609379
1695,219.0441527
1696,219.3503645
1697,219.7641376
1698,219.7571694
1699,219.7805546
1700,219.9232421
1701,220.7895361
1702,220.9850318
1703,221.7262361
1704,222.3651041
1705,222.9327778
1706,223.3845624
1707,223.4368076
1708,223.625012
1709,223.4525151
1710,222.7260254
1711,222.2163454
1712,222.0499716
1713,221.5148291
