287.804982683
287.71780839
288.208293057
288.504583557
289.857170298
289.103883036
289.115148905
289.12939197
289.297381337
289.414139856
289.581565552
289.788496368
290.33007011
289.944250457
289.906169802
290.516667706
290.889981833
290.665691367
290.598770297
291.291612568
290.859389421
291.057771721
291.075043371
290.638517312
290.980624656
289.6701754
289.469433503
289.337030962
289.800939622
290.216248437
289.712214863
288.584037136
288.473979473
288.055458671
289.639407024
290.094782561
289.905922612
289.831750095
289.714167195
289.541458076
290.470255484
289.648890757
289.633482069
289.542735195
289.095539349
288.417481214
288.525312943
288.055147665
288.178271504
289.958679239
288.249643967
288.144005207
288.876079443
288.528637195
289.581610309
288.92665496
284.729437899
285.306601347
285.56935481
287.047813625
286.843858353
286.757257489
286.584153829
286.441050575
286.766759545
286.822587625
287.060797968
286.97890662
287.17490754
287.038330955
287.404474339
286.917054014
287.223091345
288.588045769
289.878176153
289.311367351
288.801520884
288.329512973
288.823831303
290.519854696
289.083058799
288.666782278
288.529934015
288.224749677
289.540081281
288.046981864
288.209526322
288.461369355
288.404339634
289.376530613
288.796676016
283.30668784
284.652178771
285.379258528
286.255669177
285.871393769
286.185468892
285.897883901
285.888465925
286.082513711
285.716851667
285.649519849
285.036578534
285.043480698
286.333904868
284.815734189
284.596970689
285.135933832
284.835151859
286.182476861
284.413047848
284.808902671
285.006148971
284.99881024
286.095965822
285.252954141
285.27346451
285.2348824
285.065220946
285.433820777
284.747697625
284.548305967
283.966181017
284.272468712
285.18627346
284.122379713
284.335688104
284.809683195
284.26427323
285.543405217
285.746532707
285.866653182
285.186249245
285.814359226
291.060018869
287.914926008
287.464706895
287.697787884
287.120757816
286.428855598
287.41881382
286.803205886
286.871049709
286.286145645
286.004817036
285.836857573
283.204364148
283.658118287
283.996469172
284.436744071
283.435455432
283.269263944
283.996434459
283.803346339
284.679642501
287.010255775
287.110838062
285.780249532
285.939486376
288.44010765
288.555105594
288.257970859
288.344790734
287.833829132
288.847659822
288.499025754
288.105695738
287.769617502
280.924093491
284.637332095
284.201634983
283.343469282
283.318089314
283.677231399
284.651116813
284.752427737
284.761119911
284.791240251
285.387032296
285.730839682
285.571668849
285.514811945
285.990957474
286.14567829
286.383906713
286.111087925
286.12667029
286.239188926
286.394981513
287.121838858
286.924062641
286.155602529
285.718942162
284.503731444
287.86097028
284.932450647
284.895999141
284.49735653
284.242005249
288.675929677
288.695396784
288.460622707
288.2222062
288.115004476
288.252787005
287.580754888
287.44229878
287.52939714
287.505510618
287.190851075
286.244057664
286.619790579
285.763253475
286.314757785
287.019808211
287.527586759
287.577719066
287.948661039
287.924449463
288.399860242
287.860307615
287.697242721
287.918703343
287.769126978
287.754190118
287.53074361
287.702274132
287.634030621
287.742692829
289.048439459
288.518839108
288.065798955
288.128719777
287.46474695
287.754347098
287.256135411
287.367330766
287.583779468
287.427952567
285.163699276
284.580863971
284.715021767
284.775739216
284.966267315
285.957493177
285.533897334
285.629249424
285.775865582
285.715256866
286.929490433
286.275732858
286.218501995
287.977881649
288.105944029
288.158843595
287.423767431
287.496455857
287.365528459
287.970656609
288.975958432
288.271346861
288.12486675
288.024654838
288.157408382
288.555359151
288.336438241
288.329809772
288.365109438
287.918878653
287.965388178
287.683328237
287.70321988
287.45933331
287.393927821
286.929826765
286.273652062
285.905934522
284.973810349
285.092296445
285.181531888
284.568833955
284.131124443
283.973224047
283.673043217
284.137738109
283.778330585
283.794211414
284.071690361
284.004829217
284.719773928
284.414134369
284.524438937
283.09902828
283.362511047
284.285674912
283.977921111
284.161798915
284.240303025
284.070019736
284.881289276
284.280825164
284.41893203
284.643733487
284.700897236
284.990212461
284.70525248
284.801533893
284.521353469
284.726892496
286.046004607
285.71818688
286.069034941
286.039179342
286.172661713
285.727917503
285.250543235
285.343981755
285.915301256
286.347889997
287.071190674
286.754818376
286.893062649
286.437068406
286.621874355
286.6310021
286.217719869
286.265855962
285.973613408
285.967378906
286.098295373
286.112323929
286.056645432
285.855260169
285.749848781
286.951618546
286.301151694
286.100271887
285.823687861
285.39541933
285.528230045
285.004211227
284.757631954
284.270430202
284.165148352
284.678986826
284.258448099
284.163860282
283.907373582
284.035956423
284.912824405
284.48055227
284.723215645
284.739737604
285.222395323
285.77813619
286.24714041
286.094334901
286.168915733
286.303857517
286.768631697
286.932797452
284.983423799
283.12814201
284.021703947
287.628043115
285.898905701
286.004303779
283.413547721
283.413547721
283.413547721
283.413547721
283.413547721
283.413547721
283.413547721
278.428885044
285.854552478
289.620387515
290.845025886
291.60071247
292.60900031
293.108881374
293.279819315
292.295780276
293.029184085
294.024575456
293.386740313
293.390234654
290.969140257
286.367698406
287.204244362
286.87965251
287.378380688
287.790168582
287.572195593
287.646153257
287.500667212
287.511525045
287.659975202
286.600691196
287.654059432
286.804465021
284.7873161
281.893149953
278.963809442
275.810258183
272.793027156
269.93448729
267.454369279
265.436470827
263.589325255
262.387350746
260.457181858
259.783702401
258.877990214
258.210671943
257.596724463
257.957471125
257.988449481
258.599105314
259.619526877
260.147303697
261.231651141
261.242343618
262.161506335
264.381391153
265.661928105
266.476285396
267.653025772
268.697134513
271.463010891
271.389772769
271.96425675
272.81536345
273.564498444
275.52096529
275.235112187
275.856655762
276.781075791
277.2623885
279.470143849
279.517136542
279.421380366
280.177474809
281.085741733
280.938115003
280.647819766
280.53066541
280.076518379
279.861579284
282.570867624
281.51156479
281.265839102
282.10596643
283.822919083
283.733586541
282.575273792
282.998032878
282.800648106
282.047295774
286.010209633
285.167161222
285.891763356
283.700947291
283.117463245
285.988506726
284.665489678
285.137351381
285.220417519
283.694609303
285.415836334
284.652488885
284.328900573
284.146379696
284.305682984
286.226173898
284.160890003
284.425219535
285.156597651
285.414635085
287.968713327
285.87233732
285.258433776
285.812374056
286.680145968
287.648970855
287.662860186
286.613240512
286.966673274
286.948458947
288.055985458
280.551778973
282.310216146
279.922724742
278.763492014
278.858466067
275.994008291
273.791255672
272.384978283
271.248241812
270.97007901
268.918707261
265.878877428
263.924657086
261.376888901
258.32516286
255.53609134
252.57730526
250.925640171
247.41262299
244.696681289
241.923248262
239.995940726
238.443996513
236.18820282
234.525884608
233.394894431
232.923386213
231.663559997
231.342490763
232.195674849
230.346363962
230.347211874
230.310652313
230.428477378
230.414876679
229.296324502
229.433111706
228.780265805
228.676897589
228.844840145
228.524243788
228.940934211
229.042320301
229.188559904
228.455165815
228.440627782
228.764815075
227.723375054
228.379294118
228.547630301
228.268507391
228.122584443
227.653262365
228.159189285
228.855613556
228.17865432
228.797411289
228.90293781
228.335867001
228.410504941
227.914668405
227.022337094
227.649109906
228.274232203
227.649288533
227.441845764
227.439053606
227.628288396
227.028417823
227.172303805
226.239219645
225.615034731
226.300038204
225.941430863
226.488086723
226.176310634
225.659025695
224.946323851
225.197149457
225.126726241
224.319705469
224.262794769
224.078485624
224.080486017
223.90545068
223.771452751
223.735656824
223.240430129
222.999723729
222.983022498
222.138741947
222.666877642
221.87547468
220.97012913
220.794995557
220.119169281
220.036549191
219.690799555
218.863948667
218.256033609
218.088082286
218.263024465
217.232622766
216.87733477
216.606498554
216.211116087
216.268998099
215.34800411
214.659049602
214.285848563
213.730027228
213.77207525
213.006107641
212.403828749
212.355671503
211.888184802
211.113198068
210.542588047
210.384153302
209.790705771
209.412485882
208.822608867
208.858118442
208.452948391
208.261920154
208.416969522
208.201478778
209.115120608
208.727163603
208.024219967
207.584009337
206.971715444
208.127923457
207.51730818
205.62337007
206.855349935
205.885556169
206.28931613
204.310922321
203.199967859
203.075636507
202.747251744
201.77266569
201.815040078
201.345637674
200.12645955
199.489295873
199.062922974
198.88633188
198.521779844
197.477875056
197.689368722
197.791797515
196.471631562
195.08685988
195.773119894
195.045100685
194.621635288
195.076530442
195.023670852
194.165886021
193.559083684
193.523859654
193.733406217
193.38408066
192.860080918
193.534833919
194.129330329
195.271880756
196.794945118
197.426848943
197.836380863
201.189039851
202.436688309
204.684899015
206.259162366
207.709237765
211.51445558
212.782774859
214.658813444
216.492376209
217.829168291
219.919702314
221.232318277
223.386358677
224.89490641
225.583508769
227.228370733
228.093312203
230.267461397
231.340292543
232.542256434
233.56297247
234.927310703
237.991206255
237.766224412
237.902929235
239.126515048
240.483243604
241.786652988
242.362496078
242.689032894
243.227675516
243.703682304
246.188327739
246.849585633
246.403553225
247.634252354
247.930438586
250.441034833
249.163071435
249.50961888
249.898998171
250.390890411
251.002263903
250.558428127
250.757060469
250.552501752
251.239754625
252.054742688
251.9915152
251.610710376
251.610710376
251.610710376
251.610710376
251.610710376
251.610710376
251.610710376
259.112435123
266.438326153
266.66786642
272.365331075
270.604130856
263.654130789
260.28900123
259.411127126
259.28084667
260.021294406
259.806316696
261.130405372
260.655519643
260.815979917
260.461034085
260.912776262
261.580028238
260.597088985
260.960674144
260.44739669
260.497995844
262.296900147
261.253171928
261.746805591
260.447770791
258.872154092
258.522419445
257.252873995
256.448493197
257.547985783
257.024492359
256.160130143
256.047928734
255.267347693
256.73074966
256.735682832
257.783563619
256.893491622
255.479478511
254.947109922
255.682629158
255.422260091
254.868544205
254.571970016
254.862987423
254.351466699
254.565438627
254.122765789
253.570381221
254.020127115
253.907840555
254.716305233
254.716305233
254.716305233
254.716305233
254.716305233
254.716305233
265.168490669
268.576069499
265.520173266
265.068160988
257.932736994
252.447645267
253.106839017
253.70071866
254.519796558
255.787289752
257.35408624
257.771286777
258.495788887
259.198522465
260.336743717
260.908469019
261.162019778
262.763590441
263.339772595
264.20121463
263.893300602
263.90462133
264.559942314
264.740622624
265.356602863
265.421889778
265.495277321
265.66708505
265.816256432
266.095017854
265.816276282
265.851081959
265.977112299
266.604663219
267.367751247
266.723243403
266.333487803
266.327513155
266.718860727
267.63214453
267.312703784
267.878294263
267.799789633
267.797765006
268.464553795
268.286324279
267.895444213
268.270399289
268.784278862
269.384208691
269.667435439
270.003298393
269.65497488
269.442553965
270.174230787
269.273111021
269.45637902
269.570304005
269.377938734
269.88954508
269.547756892
269.563600231
269.493268209
269.577802251
268.941952477
269.10247028
268.383926405
268.05418694
268.653815422
268.590217434
268.030537709
268.203720654
267.829642913
267.562343424
268.739675015
267.661252328
267.586454412
267.430648156
266.780539187
267.52811445
267.663658048
267.673286014
267.675451282
266.628897662
267.366119266
267.672211211
267.80546281
267.862276527
266.921928805
268.05305138
268.258652059
267.442714503
268.153235516
268.538322094
269.316095892
270.107785553
269.735496677
269.350236559
269.939637444
270.433759858
270.745270628
270.290676272
270.238045621
270.195819704
269.582948724
268.548152366
267.72145396
266.08115095
265.984833475
266.967841347
264.852285605
266.048398184
265.183287867
265.434742015
266.383381915
265.499360349
265.745861296
266.863663009
267.727967062
267.94589511
268.28295818
268.057166237
267.831596884
266.675031256
267.883045026
267.234396078
266.940439695
266.793108696
266.262990096
267.471323325
266.401046095
266.218910269
266.155044187
265.307327995
